timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-06T10:18:09,RandomForest_17_features_reduced_by_0_percent0,d4da7f21-5f6a-4916-9c32-1dfb110c253b,6.757228374481201,2.5290034256318383e-05,3.7426638341581983e-06,42.5,0.0,4.7543792724609375,7.96709610356225e-05,0,8.909435179369515e-06,8.858039621499202e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,0,"y, cons.price.idx, previous, nr.employed, euribor3m, age, cons.conf.idx, contact, education, pdays, job, housing, marital, default, loan, day_of_week, month"
2023-11-06T10:18:16,RandomForest_17_features_reduced_by_20_percent0,99e76da8-2e66-44cc-b759-7f4732ec81aa,5.041042566299439,1.886655697271841e-05,3.742590292501357e-06,42.5,0.0,4.7543792724609375,5.9436103867159954e-05,0,6.64554216456054e-06,6.608164603172049e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,20,"y, cons.price.idx, previous, nr.employed, euribor3m, age, cons.conf.idx, contact, education, pdays, job, housing, marital, default, loan, day_of_week, month"
2023-11-06T10:18:22,RandomForest_17_features_reduced_by_40_percent0,36378d8b-a6d1-4b1b-9b26-9c53f183e61d,4.343319892883301,1.6254277422195477e-05,3.742362483783141e-06,42.5,0.0,4.7543792724609375,5.121174073881574e-05,0,5.720184289587754e-06,5.693192502840349e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,40,"y, cons.price.idx, previous, nr.employed, euribor3m, age, cons.conf.idx, contact, education, pdays, job, housing, marital, default, loan, day_of_week, month"
2023-11-06T10:18:26,RandomForest_17_features_reduced_by_60_percent0,b97424c7-cb7e-4078-8c69-ceeafaa664ff,2.1166880130767822,7.907720587998354e-06,3.735893310277609e-06,42.5,0.0,4.7543792724609375,2.491676327255037e-05,0,2.780669468860045e-06,2.7697432741410416e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,60,"y, cons.price.idx, previous, nr.employed, euribor3m, age, cons.conf.idx, contact, education, pdays, job, housing, marital, default, loan, day_of_week, month"
2023-11-06T10:18:29,RandomForest_17_features_reduced_by_80_percent0,a5d671ed-6331-4cae-808c-bbad9732d522,1.0923755168914795,4.075835378766189e-06,3.7311669071132223e-06,42.5,0.0,4.7543792724609375,1.2842241260740491e-05,0,1.4337027375556015e-06,1.4275943998296095e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,80,"y, cons.price.idx, previous, nr.employed, euribor3m, age, cons.conf.idx, contact, education, pdays, job, housing, marital, default, loan, day_of_week, month"
2023-11-06T10:18:37,RandomForest_16_features_reduced_by_0_percent0,a5a98aa3-c0b8-44a4-873e-fe13bbcd813e,6.418548583984375,2.4019233886331043e-05,3.742159706676377e-06,42.5,0.0,4.7543792724609375,7.566754370927811e-05,0,8.461771137347873e-06,8.412931484662599e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,0,"pdays, cons.conf.idx, day_of_week, contact, nr.employed, age, previous, month, job, poutcome, default, housing, euribor3m, emp.var.rate, marital, education"
2023-11-06T10:18:43,RandomForest_16_features_reduced_by_20_percent0,70e0893b-00d5-4043-b075-9b4f1cbb3634,4.431495666503906,1.6573240889890665e-05,3.739875233357865e-06,42.5,0.0,4.7543792724609375,5.221093512243695e-05,0,5.838185322160523e-06,5.804912044459748e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,20,"pdays, cons.conf.idx, day_of_week, contact, nr.employed, age, previous, month, job, poutcome, default, housing, euribor3m, emp.var.rate, marital, education"
2023-11-06T10:18:49,RandomForest_16_features_reduced_by_40_percent0,f1a38aa8-d768-442d-9e67-128add8d5284,3.5661849975585938,1.3328006428799482e-05,3.737328948981565e-06,42.5,0.0,4.7543792724609375,4.198821700281567e-05,0,4.694206526288933e-06,4.668242352910461e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,40,"pdays, cons.conf.idx, day_of_week, contact, nr.employed, age, previous, month, job, poutcome, default, housing, euribor3m, emp.var.rate, marital, education"
2023-11-06T10:18:53,RandomForest_16_features_reduced_by_60_percent0,67a62bbf-94d8-4350-a608-90137a019b1d,2.0784003734588623,7.772949372619123e-06,3.739871043076953e-06,42.5,0.0,4.7543792724609375,2.4489221473534904e-05,0,2.736164154942648e-06,2.722538562847756e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,60,"pdays, cons.conf.idx, day_of_week, contact, nr.employed, age, previous, month, job, poutcome, default, housing, euribor3m, emp.var.rate, marital, education"
2023-11-06T10:18:56,RandomForest_16_features_reduced_by_80_percent0,3de5881c-b19b-47a0-9972-1272ca942b9e,1.118790864944458,4.163089576159091e-06,3.7210614660906855e-06,42.5,0.0,4.7543792724609375,1.3120442628860474e-05,0,1.461116272845781e-06,1.4581558901706255e-05,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,80,"pdays, cons.conf.idx, day_of_week, contact, nr.employed, age, previous, month, job, poutcome, default, housing, euribor3m, emp.var.rate, marital, education"
