timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-08T09:35:23,XGBoost_15_features_reduced_by_60_percent1,6c8d9484-f2d3-42c5-a103-734c85706248,5.825483322143555,3.458640503720389e-05,5.937087641421212e-06,42.5,0.0,4.754376411437988,6.872884018553628e-05,0,7.684808804043542e-06,7.641364898957982e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,15,60,"age, marital, education, emp.var.rate, loan, nr.employed, contact, previous, y, job, cons.price.idx, month, poutcome, day_of_week, euribor3m"
2023-11-08T09:35:27,XGBoost_15_features_reduced_by_80_percent1,af51eb27-03cc-4c8b-9c13-71f8fdbd448d,2.3714840412139893,1.4035473169167903e-05,5.918434585789154e-06,42.5,0.0,4.754376411437988,2.78923554552926e-05,0,3.1169882159503e-06,3.10093436712429e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,15,80,"age, marital, education, emp.var.rate, loan, nr.employed, contact, previous, y, job, cons.price.idx, month, poutcome, day_of_week, euribor3m"
2023-11-08T09:35:45,XGBoost_14_features_reduced_by_0_percent1,a33c2b04-e918-4abf-84b3-7c56a59eefd4,15.13195514678955,8.979185424060553e-05,5.933922838758618e-06,42.5,0.0,4.754376411437988,0.0001784372316466,0,1.994485590147121e-05,0.0001983820875481,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,14,0,"month, job, cons.conf.idx, age, default, day_of_week, education, housing, y, loan, pdays, euribor3m, nr.employed, previous"
2023-11-08T09:35:58,XGBoost_14_features_reduced_by_20_percent1,3396a5eb-f68f-49ac-937d-ab093ea23868,11.451164960861206,6.80029457467878e-05,5.93851769485587e-06,42.5,0.0,4.754376411437988,0.0001351317097743,0,1.511094253262968e-05,0.0001502426523069,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,14,20,"month, job, cons.conf.idx, age, default, day_of_week, education, housing, y, loan, pdays, euribor3m, nr.employed, previous"
2023-11-08T09:36:09,XGBoost_14_features_reduced_by_40_percent1,ce6ea889-02ff-4416-8334-3687b1a5f705,8.924561738967896,5.29981350715669e-05,5.9384580018263175e-06,42.5,0.0,4.754376411437988,0.0001053143860565,0,1.1777311854970662e-05,0.0001170916979114,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,14,40,"month, job, cons.conf.idx, age, default, day_of_week, education, housing, y, loan, pdays, euribor3m, nr.employed, previous"
2023-11-08T09:36:17,XGBoost_14_features_reduced_by_60_percent1,5d1f451a-acdf-4629-b44d-f98d3c9f264a,6.06733775138855,3.601144133308265e-05,5.935295315452185e-06,42.5,0.0,4.754376411437988,7.156208356221518e-05,0,7.999976578901169e-06,7.956206014111634e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,14,60,"month, job, cons.conf.idx, age, default, day_of_week, education, housing, y, loan, pdays, euribor3m, nr.employed, previous"
2023-11-08T09:36:21,XGBoost_14_features_reduced_by_80_percent1,e3ff54c5-fcaa-41dc-8c50-994258fc5147,2.3235716819763184,1.3777824066416629e-05,5.9295885611318325e-06,42.5,0.0,4.754376411437988,2.7381539013650683e-05,0,3.058566308624222e-06,3.0440105322274905e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,14,80,"month, job, cons.conf.idx, age, default, day_of_week, education, housing, y, loan, pdays, euribor3m, nr.employed, previous"
2023-11-08T09:36:37,XGBoost_13_features_reduced_by_0_percent1,437f6429-ed4b-4e33-be20-551db5c2090e,14.132174253463743,8.390674899371673e-05,5.9372851968020055e-06,42.5,0.0,4.754376411437988,0.0001667319428589,0,1.864785763102361e-05,0.0001853798004899,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,13,0,"contact, emp.var.rate, job, cons.conf.idx, nr.employed, education, poutcome, age, month, housing, y, marital, default"
2023-11-08T09:36:50,XGBoost_13_features_reduced_by_20_percent1,5593adce-582a-4de7-898b-25fff91d0fe5,10.451754808425903,6.20690142038072e-05,5.93862134555328e-06,42.5,0.0,4.754376411437988,0.0001233394675784,0,1.3793023046019925e-05,0.0001371324906244,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,13,20,"contact, emp.var.rate, job, cons.conf.idx, nr.employed, education, poutcome, age, month, housing, y, marital, default"
2023-11-08T09:36:59,XGBoost_13_features_reduced_by_40_percent1,1908aa64-9c16-4b1f-8e00-08340fe5efbe,7.338518857955933,4.354596711346312e-05,5.933890469771496e-06,42.5,0.0,4.754376411437988,8.653181940317154e-05,0,9.67668339845318e-06,9.620850280162471e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,13,40,"contact, emp.var.rate, job, cons.conf.idx, nr.employed, education, poutcome, age, month, housing, y, marital, default"
2023-11-08T09:37:07,XGBoost_13_features_reduced_by_60_percent1,e49bf3b6-27be-4f82-9b90-845d5be1fe62,5.836172342300415,3.460066989695413e-05,5.928658008635119e-06,42.5,0.0,4.754376411437988,6.875688268078699e-05,0,7.688282448867766e-06,7.644516512965476e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,13,60,"contact, emp.var.rate, job, cons.conf.idx, nr.employed, education, poutcome, age, month, housing, y, marital, default"
2023-11-08T09:37:11,XGBoost_13_features_reduced_by_80_percent1,7c337df7-e046-4d86-8cf8-95ac04ff2676,2.388723134994507,1.4162797637699138e-05,5.9290243520548095e-06,42.5,0.0,4.754376411437988,2.814596792062124e-05,0,3.1446807094823725e-06,3.129064863010361e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,13,80,"contact, emp.var.rate, job, cons.conf.idx, nr.employed, education, poutcome, age, month, housing, y, marital, default"
2023-11-08T09:37:28,XGBoost_12_features_reduced_by_0_percent1,efc0f444-32b9-441f-8fb1-fa0ed46ee7ca,14.962038278579712,8.88520129503237e-05,5.938496566843303e-06,42.5,0.0,4.754376411437988,0.0001765588854749,0,1.974675896246936e-05,0.0001963056444374,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,12,0,"pdays, age, cons.price.idx, cons.conf.idx, previous, marital, month, contact, education, emp.var.rate, euribor3m, loan"
2023-11-08T09:37:41,XGBoost_12_features_reduced_by_20_percent1,a6d43ae3-2c76-4819-929f-c9acecaca09d,10.873159885406494,6.457416006280209e-05,5.938858689043179e-06,42.5,0.0,4.754376411437988,0.0001283163645201,0,1.4350882784938787e-05,0.000142667247305,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,12,20,"pdays, age, cons.price.idx, cons.conf.idx, previous, marital, month, contact, education, emp.var.rate, euribor3m, loan"
2023-11-08T09:37:52,XGBoost_12_features_reduced_by_40_percent1,dfcb72f3-850e-47ff-b36b-3c54e6313b6c,8.406177520751953,4.992338312993914e-05,5.938892321354805e-06,42.5,0.0,4.754376411437988,9.920489092667898e-05,0,1.109358822314732e-05,0.0001102984791498,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,12,40,"pdays, age, cons.price.idx, cons.conf.idx, previous, marital, month, contact, education, emp.var.rate, euribor3m, loan"
2023-11-08T09:37:58,XGBoost_12_features_reduced_by_60_percent1,8fecb563-b3e3-4c02-b46d-271b13476d3b,4.417582511901856,2.6220692538926904e-05,5.935529776361412e-06,42.5,0.0,4.754376411437988,5.21058158742057e-05,0,5.825003873553669e-06,5.7930819747759374e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,12,60,"pdays, age, cons.price.idx, cons.conf.idx, previous, marital, month, contact, education, emp.var.rate, euribor3m, loan"
2023-11-08T09:38:03,XGBoost_12_features_reduced_by_80_percent1,493b3820-38ed-4728-82f5-766276a64c56,2.669635057449341,1.5808887527624553e-05,5.921741057269789e-06,42.5,0.0,4.754376411437988,3.14162047372924e-05,0,3.5112409209716587e-06,3.4927445658264056e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,12,80,"pdays, age, cons.price.idx, cons.conf.idx, previous, marital, month, contact, education, emp.var.rate, euribor3m, loan"
2023-11-08T09:38:19,XGBoost_11_features_reduced_by_0_percent1,2dfbe050-3048-4b68-ba9d-39b71b73fdf0,13.955875635147097,8.285851250957009e-05,5.937177621509864e-06,42.5,0.0,4.754376411437988,0.0001646482388178,0,1.8415635091400872e-05,0.0001830638739092,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,11,0,"emp.var.rate, age, loan, marital, poutcome, education, pdays, day_of_week, cons.conf.idx, euribor3m, default"
2023-11-08T09:38:32,XGBoost_11_features_reduced_by_20_percent1,c2701759-5abb-48e2-8270-504b14e43f6c,10.95372223854065,6.498204265031971e-05,5.932416509675636e-06,42.5,0.0,4.754376411437988,0.0001291262389885,0,1.4442165775335525e-05,0.0001435684047638,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,11,20,"emp.var.rate, age, loan, marital, poutcome, education, pdays, day_of_week, cons.conf.idx, euribor3m, default"
2023-11-08T09:38:42,XGBoost_11_features_reduced_by_40_percent1,d943ad0c-f605-4660-8ea8-98504ce2f108,8.190428733825684,4.863584857559808e-05,5.938132197492507e-06,42.5,0.0,4.754376411437988,9.66462489631441e-05,0,1.0807609203624224e-05,0.0001074538581667,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,11,40,"emp.var.rate, age, loan, marital, poutcome, education, pdays, day_of_week, cons.conf.idx, euribor3m, default"
2023-11-08T09:38:49,XGBoost_11_features_reduced_by_60_percent1,b4c076b2-a519-4139-a832-3cb5c577c4d1,5.98401665687561,3.5497195906583865e-05,5.932001520383092e-06,42.5,0.0,4.754376411437988,7.0537858373589e-05,0,7.888051032210797e-06,7.842590940579979e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,11,60,"emp.var.rate, age, loan, marital, poutcome, education, pdays, day_of_week, cons.conf.idx, euribor3m, default"
2023-11-08T09:38:54,XGBoost_11_features_reduced_by_80_percent1,66b069af-b33a-44e3-a3d4-e24b77c8d4c3,2.4610018730163574,1.4554800819883115e-05,5.914177059135613e-06,42.5,0.0,4.754376411437988,2.8924230900075704e-05,0,3.2324919442743294e-06,3.215672284435003e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,11,80,"emp.var.rate, age, loan, marital, poutcome, education, pdays, day_of_week, cons.conf.idx, euribor3m, default"
2023-11-08T09:39:10,XGBoost_10_features_reduced_by_0_percent1,51314e12-f9e7-47ab-8d09-a1b3d9564216,14.090587615966797,8.368378667875104e-05,5.9389848712856e-06,42.5,0.0,4.754376411437988,0.0001662926357653,0,1.8594561805798543e-05,0.0001848871975711,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,10,0,"housing, contact, marital, previous, emp.var.rate, poutcome, age, education, loan, y"
2023-11-08T09:39:22,XGBoost_10_features_reduced_by_20_percent1,c7ea9d87-325c-4ae6-9579-5db31d63a9f7,10.31724214553833,6.1263691759313e-05,5.9379910731092375e-06,42.5,0.0,4.754376411437988,0.0001217386894755,0,1.3614557930907269e-05,0.0001353532474064,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,10,20,"housing, contact, marital, previous, emp.var.rate, poutcome, age, education, loan, y"
2023-11-08T09:39:30,XGBoost_10_features_reduced_by_40_percent1,7d140e42-195e-4c66-a3b0-d46611d53455,6.521262884140015,3.8693919875700206e-05,5.933501004813875e-06,42.5,0.0,4.754376411437988,7.689045038488176e-05,0,8.598157298749243e-06,8.5488607683631e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,10,40,"housing, contact, marital, previous, emp.var.rate, poutcome, age, education, loan, y"
2023-11-08T09:39:37,XGBoost_10_features_reduced_by_60_percent1,584a1462-285f-480a-b286-4ffd5dfda5c1,4.294299840927124,2.5485159142854708e-05,5.934648274898418e-06,42.5,0.0,4.754376411437988,5.064397520489164e-05,0,5.661790112171161e-06,5.63057653170628e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,10,60,"housing, contact, marital, previous, emp.var.rate, poutcome, age, education, loan, y"
2023-11-08T09:39:41,XGBoost_10_features_reduced_by_80_percent1,376036a2-e741-444d-ad21-b388a16e7ceb,2.06627893447876,1.219884711328297e-05,5.903775579244462e-06,42.5,0.0,4.754376411437988,2.4243281781673432e-05,0,2.708302818959396e-06,2.695158460063283e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,10,80,"housing, contact, marital, previous, emp.var.rate, poutcome, age, education, loan, y"
2023-11-08T09:39:58,XGBoost_9_features_reduced_by_0_percent1,ba51d2c1-6866-48db-a1dd-17b414a0d61c,14.641976356506348,8.692495399736305e-05,5.9366954214986725e-06,42.5,0.0,4.754376411437988,0.000172728755739,0,1.931933124907914e-05,0.000192048086988,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,9,0,"pdays, job, poutcome, day_of_week, emp.var.rate, loan, contact, education, housing"
2023-11-08T09:40:10,XGBoost_9_features_reduced_by_20_percent1,ec8be368-3005-4d54-a6df-f0776c195830,10.7683527469635,6.39196599299672e-05,5.935880949664422e-06,42.5,0.0,4.754376411437988,0.0001270156323909,0,1.4205591733585265e-05,0.0001412212241245,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,9,20,"pdays, job, poutcome, day_of_week, emp.var.rate, loan, contact, education, housing"
2023-11-08T09:40:21,XGBoost_9_features_reduced_by_40_percent1,afc60ef7-3a67-4dab-8da6-c6d5789a49a0,8.451318502426147,5.016284512167459e-05,5.935505224098959e-06,42.5,0.0,4.754376411437988,9.968102226654688e-05,0,1.1146513446490758e-05,0.000110827535713,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,9,40,"pdays, job, poutcome, day_of_week, emp.var.rate, loan, contact, education, housing"
2023-11-08T09:40:27,XGBoost_9_features_reduced_by_60_percent1,c2f95f18-58dd-47ac-b13a-5e4792bfedf6,4.967234373092651,2.9474745335804573e-05,5.9338342268422685e-06,42.5,0.0,4.754376411437988,5.857107606199053e-05,0,6.549101699320658e-06,6.512017776131119e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,9,60,"pdays, job, poutcome, day_of_week, emp.var.rate, loan, contact, education, housing"
2023-11-08T09:40:32,XGBoost_9_features_reduced_by_80_percent1,1e1a2e90-2b3d-4360-81cc-6cd2a1a8961f,2.707435131072998,1.6017345472075446e-05,5.916058814575375e-06,42.5,0.0,4.754376411437988,3.183013200759888e-05,0,3.557871265115864e-06,3.538800327271475e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,9,80,"pdays, job, poutcome, day_of_week, emp.var.rate, loan, contact, education, housing"
2023-11-08T09:40:47,XGBoost_8_features_reduced_by_0_percent1,73acb2b3-1ccf-44f9-9ffb-6b2bd4376513,12.346368312835692,7.332261502512641e-05,5.938800233984417e-06,42.5,0.0,4.754376411437988,0.0001457015547487,0,1.6294135797906506e-05,0.0001619956905466,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,8,0,"default, job, cons.price.idx, emp.var.rate, month, nr.employed, previous, education"
2023-11-08T09:40:58,XGBoost_8_features_reduced_by_20_percent1,9ebcaa5c-281a-4db7-a3f6-756873e59495,9.826332807540894,5.8299424941675576e-05,5.93297887253886e-06,42.5,0.0,4.754376411437988,0.0001158484960595,0,1.2955633453032076e-05,0.0001288041295126,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,8,20,"default, job, cons.price.idx, emp.var.rate, month, nr.employed, previous, education"
2023-11-08T09:41:07,XGBoost_8_features_reduced_by_40_percent1,f13c62fe-6162-4470-9fc7-9d1617a33d80,6.968567848205566,4.136801427004197e-05,5.936372461479929e-06,42.5,0.0,4.754376411437988,8.220976524882847e-05,0,9.186866416897032e-06,9.13966316657255e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,8,40,"default, job, cons.price.idx, emp.var.rate, month, nr.employed, previous, education"
2023-11-08T09:41:13,XGBoost_8_features_reduced_by_60_percent1,ccec5d77-b830-42a7-9660-01901d439a3f,3.933241367340088,2.333794568542397e-05,5.933514754322488e-06,42.5,0.0,4.754376411437988,4.6379827128516304e-05,0,5.1819812706384025e-06,5.156180839915471e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,8,60,"default, job, cons.price.idx, emp.var.rate, month, nr.employed, previous, education"
2023-11-08T09:41:18,XGBoost_8_features_reduced_by_80_percent1,e99a5424-0c88-433e-af47-9b799a697360,3.114487886428833,1.8465704685236308e-05,5.928969820592126e-06,42.5,0.0,4.754376411437988,3.669656465450923e-05,0,4.1007334354503655e-06,4.079729808995959e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,8,80,"default, job, cons.price.idx, emp.var.rate, month, nr.employed, previous, education"
2023-11-08T09:41:32,XGBoost_7_features_reduced_by_0_percent1,3d4878ea-57b9-45df-bd19-65942bc0070b,12.449279069900513,7.391984579166596e-05,5.937680838915975e-06,42.5,0.0,4.754376411437988,0.0001468875274062,0,1.6427657956711528e-05,0.0001633151853629,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,7,0,"default, job, pdays, cons.conf.idx, loan, age, day_of_week"
2023-11-08T09:41:45,XGBoost_7_features_reduced_by_20_percent1,f8fac2a2-00bd-42e4-870c-3aed92e0bf6d,10.286660432815552,6.104930135835451e-05,5.934802821292776e-06,42.5,0.0,4.754376411437988,0.0001213151163525,0,1.3564466536735152e-05,0.0001348795828892,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,7,20,"default, job, pdays, cons.conf.idx, loan, age, day_of_week"
2023-11-08T09:41:54,XGBoost_7_features_reduced_by_40_percent1,f70908c8-ca62-4cfc-848d-0fb2532fbb91,7.663557529449463,4.548766061830559e-05,5.935580237181745e-06,42.5,0.0,4.754376411437988,9.039197878705132e-05,0,1.0106414385219865e-05,0.0001004983931722,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,7,40,"default, job, pdays, cons.conf.idx, loan, age, day_of_week"
2023-11-08T09:42:00,XGBoost_7_features_reduced_by_60_percent1,7b8c14ee-8d9c-4d1e-b59c-6521ba49a601,4.335237979888916,2.5719895834487936e-05,5.9327529316272895e-06,42.5,0.0,4.754376411437988,5.111687531073888e-05,0,5.707506703842568e-06,5.682438201458144e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,7,60,"default, job, pdays, cons.conf.idx, loan, age, day_of_week"
2023-11-08T09:42:05,XGBoost_7_features_reduced_by_80_percent1,9abf2abb-68d4-47e9-8398-cc9161f65374,2.054800271987915,1.212670306080771e-05,5.901645637352257e-06,42.5,0.0,4.754376411437988,2.409932298792733e-05,0,2.6928697852923734e-06,2.6792192773219707e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,7,80,"default, job, pdays, cons.conf.idx, loan, age, day_of_week"
2023-11-08T09:42:18,XGBoost_6_features_reduced_by_0_percent1,55e77cf6-6ff9-42d7-bea7-fedd65c42e4a,11.62224555015564,6.900503026912e-05,5.937323383104387e-06,42.5,0.0,4.754376411437988,0.0001371202725503,0,1.533634026699815e-05,0.0001524566128173,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,6,0,"emp.var.rate, previous, nr.employed, poutcome, euribor3m, loan"
2023-11-08T09:42:29,XGBoost_6_features_reduced_by_20_percent1,f1e76316-dc34-4117-8454-d46e9cd36c40,9.096691608428957,5.401212883650206e-05,5.937557428730974e-06,42.5,0.0,4.754376411437988,0.0001073295445905,0,1.2002425576682184e-05,0.0001193319701672,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,6,20,"emp.var.rate, previous, nr.employed, poutcome, euribor3m, loan"
2023-11-08T09:42:38,XGBoost_6_features_reduced_by_40_percent1,a663f76b-77a5-401a-b704-320a7ecddf73,6.925056219100952,4.11179319812494e-05,5.937559303538413e-06,42.5,0.0,4.754376411437988,8.17077699634764e-05,0,9.1363411319918e-06,9.08441110954682e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,6,40,"emp.var.rate, previous, nr.employed, poutcome, euribor3m, loan"
2023-11-08T09:42:44,XGBoost_6_features_reduced_by_60_percent1,49106543-d6b4-425e-810b-9b3c49d79857,3.795144081115722,2.246735880107449e-05,5.920027888498342e-06,42.5,0.0,4.754376411437988,4.464774496025509e-05,0,4.99062790045457e-06,4.963837286070966e-05,United States,USA,iowa,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-95.8517,41.2591,12.678337097167969,machine,N,1.0,6,60,"emp.var.rate, previous, nr.employed, poutcome, euribor3m, loan"
