timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-04T11:45:43,DecisionTree_19_features_reduced_by_0_percent0,6a0182c4-500c-45ed-98c6-4b95385586bb,1.407576322555542,4.023078293426827e-06,2.858159965438094e-06,42.5,0.0,4.7543792724609375,1.6560600697994233e-05,0,1.84875410923875e-06,1.8409354807232984e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,0,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:46,DecisionTree_19_features_reduced_by_20_percent0,1e329804-9f93-4a48-8b69-16b98a86a574,0.7502810955047607,2.1383676601775e-06,2.8500886840803136e-06,42.5,0.0,4.7543792724609375,8.803660339779324e-06,0,9.813764140017157e-07,9.78503675378104e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,20,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:48,DecisionTree_19_features_reduced_by_40_percent0,d2af551d-6252-4b64-8e57-d0728d97228d,0.5428247451782227,1.5433821112760897e-06,2.8432419947424458e-06,42.5,0.0,4.7543792724609375,6.354576349258424e-06,0,7.078437224663504e-07,7.062420071724774e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,40,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:51,DecisionTree_19_features_reduced_by_60_percent0,507ed101-6f16-4364-8f49-425244cb14f3,0.3511126041412353,9.95041055147137e-07,2.833965637835322e-06,42.5,0.0,4.7543792724609375,4.101260668701596e-06,0,4.519850043683013e-07,4.553245673069897e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,60,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:53,DecisionTree_19_features_reduced_by_80_percent0,7220dff5-9779-45c9-b072-b3281b2ff294,0.157228946685791,4.350663447492017e-07,2.767088083459884e-06,42.5,0.0,4.7543792724609375,1.7938612235916986e-06,0,1.969751760528501e-07,1.9908363996445485e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,80,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:56,DecisionTree_18_features_reduced_by_0_percent0,c8ac3cd2-427b-454b-9941-0d9a91c9d109,1.4904308319091797,4.260972977783276e-06,2.858886763852803e-06,42.5,0.0,4.7543792724609375,1.7539934813976288e-05,0,1.958011199206643e-06,1.949794601318293e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,0,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
2023-11-04T11:45:59,DecisionTree_18_features_reduced_by_20_percent0,fd753da6-ff24-4b3f-8eba-7e41085f0729,0.763585090637207,2.1771849273799664e-06,2.8512669433646474e-06,42.5,0.0,4.7543792724609375,8.963378436035581e-06,0,9.992837061812071e-07,9.96266214221679e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,20,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
2023-11-04T11:46:01,DecisionTree_18_features_reduced_by_40_percent0,df53a618-fbec-4112-86a5-4d86c6542146,0.572490930557251,1.6293910865039466e-06,2.8461430557824392e-06,42.5,0.0,4.7543792724609375,6.708649794260662e-06,0,7.47341972094849e-07,7.455991766355511e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,40,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
2023-11-04T11:46:04,DecisionTree_18_features_reduced_by_60_percent0,e137f5c5-9994-43ea-89c3-daf6e37cf284,0.3521265983581543,9.90057587330977e-07,2.811652377148662e-06,42.5,0.0,4.7543792724609375,4.080806507004632e-06,0,4.496351288313842e-07,4.530441635836017e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,60,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
2023-11-04T11:46:05,DecisionTree_18_features_reduced_by_80_percent0,b4a73930-d993-4b4f-aaaf-702c4eb8ea62,0.1592414379119873,4.400358584723924e-07,2.763325075697948e-06,42.5,0.0,4.7543792724609375,1.814675662252638e-06,0,1.9890092156856562e-07,2.013576583821204e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,80,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
2023-11-04T11:46:09,DecisionTree_17_features_reduced_by_0_percent0,ff68144d-1459-405e-8769-11a4fdaf4c03,1.2361819744110107,3.5267163018185894e-06,2.852910311605961e-06,42.5,0.0,4.7543792724609375,1.4521264202064938e-05,0,1.616769156795878e-06,1.6138033358860816e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,0,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:11,DecisionTree_17_features_reduced_by_20_percent0,c82f5194-e76d-4a6e-8bf4-5c6a5d557be9,0.6332478523254395,1.7908591537489665e-06,2.8280540505151303e-06,42.5,0.0,4.7543792724609375,7.372690902815926e-06,0,8.221686466519411e-07,8.194859549467867e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,20,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:14,DecisionTree_17_features_reduced_by_40_percent0,8b5fdca7-00ee-46ea-9cd3-729aa1d0ebeb,0.4520938396453857,1.2751130251744562e-06,2.820460960438284e-06,42.5,0.0,4.7543792724609375,5.250096652242872e-06,0,5.847408497053646e-07,5.834837501948237e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,40,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:16,DecisionTree_17_features_reduced_by_60_percent0,6409d756-f047-4a1e-8325-fa375d449522,0.2890448570251465,8.112058753861693e-07,2.8065051346531847e-06,42.5,0.0,4.7543792724609375,3.34165891011556e-06,0,3.703684710308154e-07,3.712027381146376e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,60,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:18,DecisionTree_17_features_reduced_by_80_percent0,3e7e6f82-a946-4565-a696-47af2468008d,0.13541841506958,3.728386379500882e-07,2.7532343939966942e-06,42.5,0.0,4.7543792724609375,1.5371695160865782e-06,0,1.6891678680318972e-07,1.706086302889768e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,80,"HvyAlcoholConsump, HighChol, HeartDiseaseorAttack, Smoker, Sex, DiffWalk, NoDocbcCost, CholCheck, Fruits, Stroke, Veggies, HighBP, Age, Education, AnyHealthcare, MentHlth, BMI"
2023-11-04T11:46:21,DecisionTree_16_features_reduced_by_0_percent0,dadc874d-d6ce-42f5-8024-8fc8c5255cd0,1.1133646965026855,3.172843040308705e-06,2.849778738516928e-06,42.5,0.0,4.7543792724609375,1.3065399063958065e-05,0,1.4533323691678865e-06,1.4518731433125947e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,0,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
2023-11-04T11:46:24,DecisionTree_16_features_reduced_by_20_percent0,68d4bd82-6d00-4da0-9aa7-370a83c5cbf7,0.6807670593261719,1.927513768756608e-06,2.83138518873765e-06,42.5,0.0,4.7543792724609375,7.935026950306362e-06,0,8.851555758064934e-07,8.820182526112856e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,20,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
2023-11-04T11:46:26,DecisionTree_16_features_reduced_by_40_percent0,6f5163da-f1a7-439c-b15a-8f6055167afb,0.475482702255249,1.3473658455080293e-06,2.833680045808975e-06,42.5,0.0,4.7543792724609375,5.547997852166495e-06,0,6.174640394480472e-07,6.165461891614542e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,40,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
2023-11-04T11:46:28,DecisionTree_16_features_reduced_by_60_percent0,a523320b-e2ee-48a9-8329-08c4445df74d,0.305248498916626,8.555123032437261e-07,2.802674890392815e-06,42.5,0.0,4.7543792724609375,3.528530067867703e-06,0,3.862407577707927e-07,3.914770825638496e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,60,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
2023-11-04T11:46:30,DecisionTree_16_features_reduced_by_80_percent0,6b6986c4-b9b1-4866-bd62-33b5c9c9e1d2,0.1407198905944824,3.9127812840403946e-07,2.780545996383693e-06,42.5,0.0,4.7543792724609375,1.6131372915373909e-06,0,1.7732696710481836e-07,1.7904642586422092e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,80,"AnyHealthcare, Fruits, HighBP, Age, MentHlth, Sex, BMI, Smoker, Income, NoDocbcCost, HeartDiseaseorAttack, Veggies, HvyAlcoholConsump, GenHlth, CholCheck, Education"
2023-11-04T11:46:33,DecisionTree_15_features_reduced_by_0_percent0,26dafd9a-26b0-4824-99a9-2d123ed7f1ce,0.585115909576416,1.656577143669368e-06,2.831194839444063e-06,42.5,0.0,4.7543792724609375,6.82156566116545e-06,0,7.588278035079082e-07,7.5803934646733585e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,0,"Sex, GenHlth, NoDocbcCost, HighBP, Veggies, MentHlth, PhysActivity, CholCheck, Education, HighChol, PhysHlth, Fruits, HvyAlcoholConsump, Smoker, Stroke"
2023-11-04T11:46:36,DecisionTree_15_features_reduced_by_20_percent0,0be5c6a8-1444-4e9a-8424-b8bf59449b4c,0.6277637481689453,1.7784553618781715e-06,2.833001056632453e-06,42.5,0.0,4.7543792724609375,7.3224097490310676e-06,0,8.156908241380734e-07,8.138100573169141e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,20,"Sex, GenHlth, NoDocbcCost, HighBP, Veggies, MentHlth, PhysActivity, CholCheck, Education, HighChol, PhysHlth, Fruits, HvyAlcoholConsump, Smoker, Stroke"
2023-11-04T11:46:38,DecisionTree_15_features_reduced_by_40_percent0,2711fdd1-103d-4d93-b3a9-a418831afe37,0.324521541595459,9.167716044986812e-07,2.824994605878914e-06,42.5,0.0,4.7543792724609375,3.7761416700151233e-06,0,4.1894788913850793e-07,4.195089559153631e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,40,"Sex, GenHlth, NoDocbcCost, HighBP, Veggies, MentHlth, PhysActivity, CholCheck, Education, HighChol, PhysHlth, Fruits, HvyAlcoholConsump, Smoker, Stroke"
2023-11-04T11:46:40,DecisionTree_15_features_reduced_by_60_percent0,477aa237-44a6-44a4-84fa-b5fbd8f5bb3f,0.2147307395935058,5.994221270506981e-07,2.791505902626838e-06,42.5,0.0,4.7543792724609375,2.469946278466119e-06,0,2.7297190789189094e-07,2.74291818635801e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,60,"Sex, GenHlth, NoDocbcCost, HighBP, Veggies, MentHlth, PhysActivity, CholCheck, Education, HighChol, PhysHlth, Fruits, HvyAlcoholConsump, Smoker, Stroke"
2023-11-04T11:46:42,DecisionTree_15_features_reduced_by_80_percent0,8a45d68c-cdd8-47fa-a566-6f06f6083e3b,0.0967593193054199,2.652747889582829e-07,2.741594203664717e-06,42.5,0.0,4.7543792724609375,1.0952532291412355e-06,0,1.1862762406659993e-07,1.2138808532078357e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,80,"Sex, GenHlth, NoDocbcCost, HighBP, Veggies, MentHlth, PhysActivity, CholCheck, Education, HighChol, PhysHlth, Fruits, HvyAlcoholConsump, Smoker, Stroke"
2023-11-04T11:46:45,DecisionTree_14_features_reduced_by_0_percent0,55037fdd-ede6-4a74-a735-c98c06f04387,0.6774919033050537,1.92854452001246e-06,2.846594196335503e-06,42.5,0.0,4.7543792724609375,7.940636575222016e-06,0,8.84262604210259e-07,8.824899179432274e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,14,0,"DiffWalk, Sex, NoDocbcCost, BMI, HvyAlcoholConsump, GenHlth, MentHlth, Smoker, HighChol, Veggies, HighBP, Age, Fruits, AnyHealthcare"
