timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-16T18:30:01,DecisionTree_19_features_reduced_by_0_percent0,2e131679-6bd9-44ba-9b16-323b7fdb6b4e,1.8383634090423584,1.941140276210136e-06,1.0559067193473547e-06,7.5,0.0,2.9541220664978027,3.821446498235066e-06,0,1.4898050339000217e-06,5.311251532135088e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,19,0,"HeartDiseaseorAttack, DiffWalk, MentHlth, Sex, HvyAlcoholConsump, NoDocbcCost, Stroke, Fruits, Education, PhysActivity, AnyHealthcare, Veggies, Income, HighChol, BMI, PhysHlth, Age, HighBP, Smoker"
2023-11-16T18:30:06,DecisionTree_19_features_reduced_by_20_percent0,fcedc2f8-7358-4ce3-9dc1-5ef2aabbd222,1.3625831604003906,9.380728904241161e-09,6.884518447655454e-09,7.5,0.0,2.9541220664978027,2.838714917500814e-06,0,1.107379366728575e-06,3.9460942842293895e-06,Canada,CAN,quebec,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,-71.2,46.8,7.877658843994141,machine,N,1.0,19,20,"HeartDiseaseorAttack, DiffWalk, MentHlth, Sex, HvyAlcoholConsump, NoDocbcCost, Stroke, Fruits, Education, PhysActivity, AnyHealthcare, Veggies, Income, HighChol, BMI, PhysHlth, Age, HighBP, Smoker"
2023-11-16T18:30:10,DecisionTree_19_features_reduced_by_40_percent0,19163354-0ad8-47da-be78-d414b111539a,0.9813594818115234,1.0389823983955265e-06,1.0587174400940572e-06,7.5,0.0,2.9541220664978027,2.044498920440673e-06,0,7.983130715465829e-07,2.8428119919872564e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,19,40,"HeartDiseaseorAttack, DiffWalk, MentHlth, Sex, HvyAlcoholConsump, NoDocbcCost, Stroke, Fruits, Education, PhysActivity, AnyHealthcare, Veggies, Income, HighChol, BMI, PhysHlth, Age, HighBP, Smoker"
2023-11-16T18:30:13,DecisionTree_19_features_reduced_by_60_percent0,0595bdf6-ec2c-4b55-8753-01ff6a9b3cbd,0.7394158840179443,7.826527307263126e-07,1.0584743276996184e-06,7.5,0.0,2.9541220664978027,1.5404497583707173e-06,0,6.010057387640208e-07,2.141455497134738e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,19,60,"HeartDiseaseorAttack, DiffWalk, MentHlth, Sex, HvyAlcoholConsump, NoDocbcCost, Stroke, Fruits, Education, PhysActivity, AnyHealthcare, Veggies, Income, HighChol, BMI, PhysHlth, Age, HighBP, Smoker"
2023-11-16T18:30:17,DecisionTree_19_features_reduced_by_80_percent0,f484c0c4-a2c6-4e79-b6e9-0e925fd7c961,0.3049623966217041,3.189035863304038e-07,1.0457144548414384e-06,7.5,0.0,2.9541220664978027,6.353383262952169e-07,0,2.37229814327596e-07,8.725681406228129e-07,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,19,80,"HeartDiseaseorAttack, DiffWalk, MentHlth, Sex, HvyAlcoholConsump, NoDocbcCost, Stroke, Fruits, Education, PhysActivity, AnyHealthcare, Veggies, Income, HighChol, BMI, PhysHlth, Age, HighBP, Smoker"
2023-11-16T18:30:22,DecisionTree_18_features_reduced_by_0_percent0,5cccf501-623c-4653-879d-1cf43f924e9d,1.5983753204345703,1.6963828868587124e-06,1.0613169918048382e-06,7.5,0.0,2.9541220664978027,3.329948584238688e-06,0,1.3116099457336837e-06,4.641558529972371e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,18,0,"PhysHlth, PhysActivity, Income, Smoker, HvyAlcoholConsump, NoDocbcCost, MentHlth, Sex, HighBP, HighChol, HeartDiseaseorAttack, Fruits, Veggies, Stroke, GenHlth, BMI, Education, DiffWalk"
2023-11-16T18:30:26,DecisionTree_18_features_reduced_by_20_percent0,904cf1ff-28c4-470c-a6db-fa3205d1f37c,1.3073129653930664,1.38507016637868e-06,1.0594786428682242e-06,7.5,0.0,2.9541220664978027,2.7235686779022216e-06,0,1.06619146125477e-06,3.789760139156992e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,18,20,"PhysHlth, PhysActivity, Income, Smoker, HvyAlcoholConsump, NoDocbcCost, MentHlth, Sex, HighBP, HighChol, HeartDiseaseorAttack, Fruits, Veggies, Stroke, GenHlth, BMI, Education, DiffWalk"
2023-11-16T18:30:30,DecisionTree_18_features_reduced_by_40_percent0,4c3778ed-d81b-473f-832b-c614fea5e028,0.9378912448883056,9.898706681363843e-07,1.0554215891569274e-06,7.5,0.0,2.9541220664978027,1.950037479400635e-06,0,7.583974375336311e-07,2.7084349169342657e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,18,40,"PhysHlth, PhysActivity, Income, Smoker, HvyAlcoholConsump, NoDocbcCost, MentHlth, Sex, HighBP, HighChol, HeartDiseaseorAttack, Fruits, Veggies, Stroke, GenHlth, BMI, Education, DiffWalk"
2023-11-16T18:30:34,DecisionTree_18_features_reduced_by_60_percent0,d9b5b75a-5c02-47a3-8f73-8ae2957f8adb,0.5660805702209473,6.007909279060633e-07,1.0613169918048382e-06,7.5,0.0,2.9541220664978027,1.17933452129364e-06,0,4.64519751084822e-07,1.643854272378462e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,18,60,"PhysHlth, PhysActivity, Income, Smoker, HvyAlcoholConsump, NoDocbcCost, MentHlth, Sex, HighBP, HighChol, HeartDiseaseorAttack, Fruits, Veggies, Stroke, GenHlth, BMI, Education, DiffWalk"
2023-11-16T18:30:37,DecisionTree_18_features_reduced_by_80_percent0,0064a2e8-5484-43e1-8987-6d6f839a9463,0.2916884422302246,2.983926717520013e-07,1.0229842138088049e-06,7.5,0.0,2.9541220664978027,5.899578332901001e-07,0,2.2648936243494218e-07,8.164471957250423e-07,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,18,80,"PhysHlth, PhysActivity, Income, Smoker, HvyAlcoholConsump, NoDocbcCost, MentHlth, Sex, HighBP, HighChol, HeartDiseaseorAttack, Fruits, Veggies, Stroke, GenHlth, BMI, Education, DiffWalk"
2023-11-16T18:30:42,DecisionTree_17_features_reduced_by_0_percent0,a2dcb667-f3f0-4480-a5e4-09ebe20f8bbb,1.5568568706512451,1.650564031163655e-06,1.0601899649729597e-06,7.5,0.0,2.9541220664978027,3.2434518138567607e-06,0,1.2727394407602333e-06,4.516191254616994e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,17,0,"HeartDiseaseorAttack, AnyHealthcare, Fruits, MentHlth, Sex, CholCheck, PhysHlth, GenHlth, Veggies, Smoker, HighBP, NoDocbcCost, Income, BMI, Age, PhysActivity, HvyAlcoholConsump"
2023-11-16T18:30:46,DecisionTree_17_features_reduced_by_20_percent0,15413ef3-2c4a-4524-a0e3-223510079a66,1.225532054901123,1.2978257987540006e-06,1.0589896800852835e-06,7.5,0.0,2.9541220664978027,2.5531917810440064e-06,0,9.97854656225646e-07,3.5510464372696523e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,17,20,"HeartDiseaseorAttack, AnyHealthcare, Fruits, MentHlth, Sex, CholCheck, PhysHlth, GenHlth, Veggies, Smoker, HighBP, NoDocbcCost, Income, BMI, Age, PhysActivity, HvyAlcoholConsump"
2023-11-16T18:30:49,DecisionTree_17_features_reduced_by_40_percent0,c4114974-a140-4fc4-a6a2-a7281b97053b,0.8714160919189453,9.241113632612204e-07,1.0604708494953712e-06,7.5,0.0,2.9541220664978027,1.8154501914978024e-06,0,7.13057384249017e-07,2.52850757574682e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,17,40,"HeartDiseaseorAttack, AnyHealthcare, Fruits, MentHlth, Sex, CholCheck, PhysHlth, GenHlth, Veggies, Smoker, HighBP, NoDocbcCost, Income, BMI, Age, PhysActivity, HvyAlcoholConsump"
2023-11-16T18:30:53,DecisionTree_17_features_reduced_by_60_percent0,22db03e7-2702-440d-bff7-5fc78de9a7dc,0.5635371208190918,5.925723966589805e-07,1.0515232710805035e-06,7.5,0.0,2.9541220664978027,1.174035668373108e-06,0,4.473314673398932e-07,1.6213671357130012e-06,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,17,60,"HeartDiseaseorAttack, AnyHealthcare, Fruits, MentHlth, Sex, CholCheck, PhysHlth, GenHlth, Veggies, Smoker, HighBP, NoDocbcCost, Income, BMI, Age, PhysActivity, HvyAlcoholConsump"
2023-11-16T18:30:56,DecisionTree_17_features_reduced_by_80_percent0,0f98169f-ffe4-4d8c-83d7-23aec9596018,0.2812309265136719,2.830773114690641e-07,1.0065653695284557e-06,7.5,0.0,2.9541220664978027,5.556722482045492e-07,0,2.1886982002153373e-07,7.745420682260829e-07,Germany,DEU,baden-wurttemberg,,,Windows-10-10.0.22621-SP0,3.9.18,2.3.1,8,Intel(R) Core(TM) i5-8250U CPU @ 1.60GHz,,,9.6517,48.706,7.877658843994141,machine,N,1.0,17,80,"HeartDiseaseorAttack, AnyHealthcare, Fruits, MentHlth, Sex, CholCheck, PhysHlth, GenHlth, Veggies, Smoker, HighBP, NoDocbcCost, Income, BMI, Age, PhysActivity, HvyAlcoholConsump"
