timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-04T12:33:21,KNeighborsClassifier_21_features_reduced_by_0_percent0,248921ab-7f6d-442e-b02d-39e1f11036ad,0.0338575839996337,8.1277197758033e-08,2.4005610606743857e-06,42.5,0.0,4.7543792724609375,3.377455804083083e-07,0,3.4173796281417406e-08,3.719193766897257e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,21,0,"HvyAlcoholConsump, PhysHlth, DiffWalk, HighBP, PhysActivity, Age, Fruits, Income, MentHlth, Sex, Veggies, HeartDiseaseorAttack, Education, Smoker, CholCheck, NoDocbcCost, BMI, HighChol, Stroke, GenHlth, AnyHealthcare"
2023-11-04T12:33:23,KNeighborsClassifier_21_features_reduced_by_20_percent0,7d1b4fa7-11e2-44a4-86e4-7fb66717068b,0.0304851531982421,7.13472340201004e-08,2.3403928317543887e-06,42.5,0.0,4.7543792724609375,2.968231836954753e-07,0,2.9657299604271738e-08,3.26480483299747e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,21,20,"HvyAlcoholConsump, PhysHlth, DiffWalk, HighBP, PhysActivity, Age, Fruits, Income, MentHlth, Sex, Veggies, HeartDiseaseorAttack, Education, Smoker, CholCheck, NoDocbcCost, BMI, HighChol, Stroke, GenHlth, AnyHealthcare"
2023-11-04T12:33:25,KNeighborsClassifier_21_features_reduced_by_40_percent0,e849e3a2-2bde-48a5-b197-c39cc036711c,0.0330779552459716,8.248760108427464e-08,2.493733378344787e-06,42.5,0.0,4.7543792724609375,3.4308499760097935e-07,0,3.4373109053073375e-08,3.774581066540529e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,21,40,"HvyAlcoholConsump, PhysHlth, DiffWalk, HighBP, PhysActivity, Age, Fruits, Income, MentHlth, Sex, Veggies, HeartDiseaseorAttack, Education, Smoker, CholCheck, NoDocbcCost, BMI, HighChol, Stroke, GenHlth, AnyHealthcare"
2023-11-04T12:33:27,KNeighborsClassifier_21_features_reduced_by_60_percent0,a73a3318-1ebf-4474-8100-7f501524ba87,0.0275874137878417,5.603620462949695e-08,2.031223552176282e-06,42.5,0.0,4.7543792724609375,2.3661189609103735e-07,0,1.9806273736927928e-08,2.564181698279653e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,21,60,"HvyAlcoholConsump, PhysHlth, DiffWalk, HighBP, PhysActivity, Age, Fruits, Income, MentHlth, Sex, Veggies, HeartDiseaseorAttack, Education, Smoker, CholCheck, NoDocbcCost, BMI, HighChol, Stroke, GenHlth, AnyHealthcare"
2023-11-04T12:33:29,KNeighborsClassifier_21_features_reduced_by_80_percent0,2b0cc461-5bcd-4fcf-b78c-0a1933c0ee7a,0.0160510540008544,2.4297595755039856e-08,1.5137694854024137e-06,42.5,0.0,4.7543792724609375,1.0340793265236749e-07,0,7.776346795556797e-09,1.1118427944792429e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,21,80,"HvyAlcoholConsump, PhysHlth, DiffWalk, HighBP, PhysActivity, Age, Fruits, Income, MentHlth, Sex, Veggies, HeartDiseaseorAttack, Education, Smoker, CholCheck, NoDocbcCost, BMI, HighChol, Stroke, GenHlth, AnyHealthcare"
2023-11-04T12:33:31,KNeighborsClassifier_20_features_reduced_by_0_percent0,dbb9ce50-f6ac-404a-aece-6b513e8aa47e,0.0323395729064941,7.814120325891696e-08,2.416271961440324e-06,42.5,0.0,4.7543792724609375,3.248319029808045e-07,0,3.2737358897065865e-08,3.575692618778703e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,20,0,"NoDocbcCost, PhysHlth, CholCheck, AnyHealthcare, Veggies, HeartDiseaseorAttack, Fruits, Age, HighBP, BMI, DiffWalk, GenHlth, HighChol, Income, Stroke, MentHlth, Education, Smoker, HvyAlcoholConsump, PhysActivity"
2023-11-04T12:33:33,KNeighborsClassifier_20_features_reduced_by_20_percent0,d0dfb358-f3df-4b8c-bd67-b75dc6c296a0,0.0286977291107177,6.679273987070879e-08,2.327457326432272e-06,42.5,0.0,4.7543792724609375,2.789500686857436e-07,0,2.6689334066153e-08,3.0563940275189657e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,20,20,"NoDocbcCost, PhysHlth, CholCheck, AnyHealthcare, Veggies, HeartDiseaseorAttack, Fruits, Age, HighBP, BMI, DiffWalk, GenHlth, HighChol, Income, Stroke, MentHlth, Education, Smoker, HvyAlcoholConsump, PhysActivity"
2023-11-04T12:33:35,KNeighborsClassifier_20_features_reduced_by_40_percent0,d043072e-63aa-4133-b02c-b5c9d4dc1082,0.0264866352081298,5.5548244920975344e-08,2.097217879299564e-06,42.5,0.0,4.7543792724609375,2.3103604714075725e-07,0,2.31492495610534e-08,2.5418529670181064e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,20,40,"NoDocbcCost, PhysHlth, CholCheck, AnyHealthcare, Veggies, HeartDiseaseorAttack, Fruits, Age, HighBP, BMI, DiffWalk, GenHlth, HighChol, Income, Stroke, MentHlth, Education, Smoker, HvyAlcoholConsump, PhysActivity"
2023-11-04T12:33:37,KNeighborsClassifier_20_features_reduced_by_60_percent0,dab62ead-4339-4fca-b8d0-8324a9894027,0.0262601375579834,5.2928995981641794e-08,2.015564307870532e-06,42.5,0.0,4.7543792724609375,2.2428366872999405e-07,0,1.791610854221896e-08,2.42199777272213e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,20,60,"NoDocbcCost, PhysHlth, CholCheck, AnyHealthcare, Veggies, HeartDiseaseorAttack, Fruits, Age, HighBP, BMI, DiffWalk, GenHlth, HighChol, Income, Stroke, MentHlth, Education, Smoker, HvyAlcoholConsump, PhysActivity"
2023-11-04T12:33:39,KNeighborsClassifier_20_features_reduced_by_80_percent0,530cb009-4aa8-4f16-b729-8d3e99e0c98c,0.0196409225463867,3.846277005992442e-08,1.958297527475373e-06,42.5,0.0,4.7543792724609375,1.617446541786194e-07,0,1.4258577490788113e-08,1.7600323166940753e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,20,80,"NoDocbcCost, PhysHlth, CholCheck, AnyHealthcare, Veggies, HeartDiseaseorAttack, Fruits, Age, HighBP, BMI, DiffWalk, GenHlth, HighChol, Income, Stroke, MentHlth, Education, Smoker, HvyAlcoholConsump, PhysActivity"
2023-11-04T12:33:41,KNeighborsClassifier_19_features_reduced_by_0_percent0,bf25a766-0a6d-4f27-a9f2-c8d0afbf8b79,0.0324978828430175,7.94797235470826e-08,2.4456892755448966e-06,42.5,0.0,4.7543792724609375,3.303148680263096e-07,0,3.337937902567016e-08,3.636942470519797e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,0,"HeartDiseaseorAttack, MentHlth, BMI, PhysActivity, CholCheck, Education, Smoker, HighBP, Stroke, AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, GenHlth, DiffWalk, Fruits, Age, HighChol, PhysHlth, Veggies"
2023-11-04T12:33:43,KNeighborsClassifier_19_features_reduced_by_20_percent0,39549f94-5746-4bde-b61c-abe0c8e4d807,0.031966209411621,6.285163929605489e-08,1.966189937841226e-06,42.5,0.0,4.7543792724609375,2.609699964523316e-07,0,2.6635176409399723e-08,2.876051728617313e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,20,"HeartDiseaseorAttack, MentHlth, BMI, PhysActivity, CholCheck, Education, Smoker, HighBP, Stroke, AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, GenHlth, DiffWalk, Fruits, Age, HighChol, PhysHlth, Veggies"
2023-11-04T12:33:45,KNeighborsClassifier_19_features_reduced_by_40_percent0,b5bbc4c9-4847-4d42-b4c6-7154b45a1f06,0.0262234210968017,6.170610180618712e-08,2.353091214849648e-06,42.5,0.0,4.7543792724609375,2.605928315056695e-07,0,2.177043340452656e-08,2.823632649101961e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,40,"HeartDiseaseorAttack, MentHlth, BMI, PhysActivity, CholCheck, Education, Smoker, HighBP, Stroke, AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, GenHlth, DiffWalk, Fruits, Age, HighChol, PhysHlth, Veggies"
2023-11-04T12:33:47,KNeighborsClassifier_19_features_reduced_by_60_percent0,5284f440-5afb-4850-a895-54a67ab5ee84,0.0201888084411621,3.6127167504606544e-08,1.78946506971399e-06,42.5,0.0,4.7543792724609375,1.509616772333781e-07,0,1.4353983130301156e-08,1.653156603636793e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,60,"HeartDiseaseorAttack, MentHlth, BMI, PhysActivity, CholCheck, Education, Smoker, HighBP, Stroke, AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, GenHlth, DiffWalk, Fruits, Age, HighChol, PhysHlth, Veggies"
2023-11-04T12:33:49,KNeighborsClassifier_19_features_reduced_by_80_percent0,60018a02-fba2-4ed6-b325-e97e43c86e48,0.0129790306091308,2.5269059908897248e-08,1.946914270401693e-06,42.5,0.0,4.7543792724609375,1.0710358619689942e-07,0,8.526052497472847e-09,1.1562963869437229e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,80,"HeartDiseaseorAttack, MentHlth, BMI, PhysActivity, CholCheck, Education, Smoker, HighBP, Stroke, AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, GenHlth, DiffWalk, Fruits, Age, HighChol, PhysHlth, Veggies"
2023-11-04T12:33:51,KNeighborsClassifier_18_features_reduced_by_0_percent0,fc7ccd15-eab8-4975-88af-857764aa6122,0.0411765575408935,1.037793258123353e-07,2.520349733201208e-06,42.5,0.0,4.7543792724609375,4.307561450534397e-07,0,4.413156311178077e-08,4.7488770816522043e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,0,"HighBP, Education, Smoker, HighChol, Income, Veggies, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, Fruits, BMI, PhysHlth, PhysActivity, Sex, Age, DiffWalk, NoDocbcCost, GenHlth"
2023-11-04T12:33:53,KNeighborsClassifier_18_features_reduced_by_20_percent0,192be709-1f30-4963-94de-350b7672050f,0.0313103199005126,6.19868443384944e-08,1.979757617790401e-06,42.5,0.0,4.7543792724609375,2.574038174417284e-07,0,2.6244107748425452e-08,2.836479251901539e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,20,"HighBP, Education, Smoker, HighChol, Income, Veggies, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, Fruits, BMI, PhysHlth, PhysActivity, Sex, Age, DiffWalk, NoDocbcCost, GenHlth"
2023-11-04T12:33:55,KNeighborsClassifier_18_features_reduced_by_40_percent0,e63b843f-89d6-4759-bd1e-976fada6bc74,0.024224042892456,5.181471080538193e-08,2.138978659979101e-06,42.5,0.0,4.7543792724609375,2.165461579958598e-07,0,2.055471995845437e-08,2.3710087795431417e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,40,"HighBP, Education, Smoker, HighChol, Income, Veggies, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, Fruits, BMI, PhysHlth, PhysActivity, Sex, Age, DiffWalk, NoDocbcCost, GenHlth"
2023-11-04T12:33:57,KNeighborsClassifier_18_features_reduced_by_60_percent0,2b677dee-eac5-42f0-b944-36a3487c03e3,0.018928050994873,3.850035286665324e-08,2.03403683121319e-06,42.5,0.0,4.7543792724609375,1.617362101872762e-07,0,1.4438998056599912e-08,1.7617520824387613e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,60,"HighBP, Education, Smoker, HighChol, Income, Veggies, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, Fruits, BMI, PhysHlth, PhysActivity, Sex, Age, DiffWalk, NoDocbcCost, GenHlth"
2023-11-04T12:33:59,KNeighborsClassifier_18_features_reduced_by_80_percent0,9c89df1d-6983-4f7c-90d5-2287e5c9ab73,0.019726276397705,3.588642552585559e-08,1.8192194412337525e-06,42.5,0.0,4.7543792724609375,1.5621665451261734e-07,0,7.997385603933557e-09,1.642140401165509e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,80,"HighBP, Education, Smoker, HighChol, Income, Veggies, HeartDiseaseorAttack, AnyHealthcare, HvyAlcoholConsump, Fruits, BMI, PhysHlth, PhysActivity, Sex, Age, DiffWalk, NoDocbcCost, GenHlth"
2023-11-04T12:34:01,KNeighborsClassifier_17_features_reduced_by_0_percent0,17fdddd2-77a5-4b99-9bce-c210fc009be9,0.0319471359252929,7.951433195567407e-08,2.48893459938365e-06,42.5,0.0,4.7543792724609375,3.304556012153626e-07,0,3.3397011751124715e-08,3.638526129664873e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,0,"NoDocbcCost, PhysActivity, BMI, HighChol, DiffWalk, HvyAlcoholConsump, CholCheck, Education, Stroke, HeartDiseaseorAttack, Age, Veggies, GenHlth, AnyHealthcare, Income, Fruits, HighBP"
2023-11-04T12:34:03,KNeighborsClassifier_17_features_reduced_by_20_percent0,84c61995-d8e5-47ef-a37c-6d78d0eb5759,0.0361239910125732,8.786510512700766e-08,2.43231998082453e-06,42.5,0.0,4.7543792724609375,3.6527580685085723e-07,0,3.6789422180542414e-08,4.020652290313996e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,20,"NoDocbcCost, PhysActivity, BMI, HighChol, DiffWalk, HvyAlcoholConsump, CholCheck, Education, Stroke, HeartDiseaseorAttack, Age, Veggies, GenHlth, AnyHealthcare, Income, Fruits, HighBP"
2023-11-04T12:34:06,KNeighborsClassifier_17_features_reduced_by_40_percent0,57198c71-9d33-40a6-ac54-4eb28c463de5,0.033370018005371,7.160722350367475e-08,2.1458551053867927e-06,42.5,0.0,4.7543792724609375,3.00273961491055e-07,0,2.739621743482228e-08,3.276701789258773e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,40,"NoDocbcCost, PhysActivity, BMI, HighChol, DiffWalk, HvyAlcoholConsump, CholCheck, Education, Stroke, HeartDiseaseorAttack, Age, Veggies, GenHlth, AnyHealthcare, Income, Fruits, HighBP"
2023-11-04T12:34:08,KNeighborsClassifier_17_features_reduced_by_60_percent0,bdabe5cc-3172-42a8-8958-d191941d3a68,0.0175380706787109,3.657354772238593e-08,2.085380335864521e-06,42.5,0.0,4.7543792724609375,1.5326688687006634e-07,0,1.4091381469067226e-08,1.6735826833913354e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,60,"NoDocbcCost, PhysActivity, BMI, HighChol, DiffWalk, HvyAlcoholConsump, CholCheck, Education, Stroke, HeartDiseaseorAttack, Age, Veggies, GenHlth, AnyHealthcare, Income, Fruits, HighBP"
2023-11-04T12:34:09,KNeighborsClassifier_17_features_reduced_by_80_percent0,c2aacce7-a8c0-4680-9402-0e8eabe267e8,0.0149424076080322,2.0870834483862832e-08,1.3967517840059323e-06,42.5,0.0,4.7543792724609375,8.8073644373152e-08,0,7.429989688413723e-09,9.550363406156573e-08,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,80,"NoDocbcCost, PhysActivity, BMI, HighChol, DiffWalk, HvyAlcoholConsump, CholCheck, Education, Stroke, HeartDiseaseorAttack, Age, Veggies, GenHlth, AnyHealthcare, Income, Fruits, HighBP"
2023-11-04T12:34:11,KNeighborsClassifier_16_features_reduced_by_0_percent0,61bd751a-d49d-4b82-b012-6ed7996d4f7e,0.0349786281585693,7.515150714944125e-08,2.1484978429901644e-06,42.5,0.0,4.7543792724609375,3.115889098909166e-07,0,3.2299689461675984e-08,3.438885993525926e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,0,"Stroke, HvyAlcoholConsump, CholCheck, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, AnyHealthcare, Sex, Smoker, Age, Veggies, MentHlth, PhysHlth, HighChol, Education"
2023-11-04T12:34:13,KNeighborsClassifier_16_features_reduced_by_20_percent0,1099e84d-634f-4134-808c-d45a2970d52a,0.025341510772705,6.083965218300302e-08,2.400790257877301e-06,42.5,0.0,4.7543792724609375,2.527286609013876e-07,0,2.5669784690762755e-08,2.783984455921503e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,20,"Stroke, HvyAlcoholConsump, CholCheck, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, AnyHealthcare, Sex, Smoker, Age, Veggies, MentHlth, PhysHlth, HighChol, Education"
2023-11-04T12:34:15,KNeighborsClassifier_16_features_reduced_by_40_percent0,250cf371-b67a-4f15-b4d9-4728e78fab79,0.0211288928985595,4.7183342283937464e-08,2.233119478169825e-06,42.5,0.0,4.7543792724609375,1.972488231129117e-07,0,1.8659201972089563e-08,2.1590802508500125e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,40,"Stroke, HvyAlcoholConsump, CholCheck, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, AnyHealthcare, Sex, Smoker, Age, Veggies, MentHlth, PhysHlth, HighChol, Education"
2023-11-04T12:34:18,KNeighborsClassifier_16_features_reduced_by_60_percent0,4dbbd3bf-aafa-437f-b891-ef9e5af50db1,0.0339796543121337,6.950995921266966e-08,2.0456346781564624e-06,42.5,0.0,4.7543792724609375,2.93110642168257e-07,0,2.496258645199608e-08,3.180732286202531e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,60,"Stroke, HvyAlcoholConsump, CholCheck, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, AnyHealthcare, Sex, Smoker, Age, Veggies, MentHlth, PhysHlth, HighChol, Education"
2023-11-04T12:34:19,KNeighborsClassifier_16_features_reduced_by_80_percent0,a90681c7-a15e-431a-a5fd-af161e466f9b,0.012331485748291,2.3218332785729232e-08,1.8828495819286807e-06,42.5,0.0,4.7543792724609375,9.886225064595541e-08,0,7.383388913998111e-09,1.0624563955995353e-07,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,80,"Stroke, HvyAlcoholConsump, CholCheck, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, AnyHealthcare, Sex, Smoker, Age, Veggies, MentHlth, PhysHlth, HighChol, Education"
2023-11-04T12:34:22,KNeighborsClassifier_15_features_reduced_by_0_percent0,bb589c65-f809-447b-8514-9d0c1c0831e5,0.6405353546142578,1.8220764255373656e-06,2.844614918460908e-06,42.5,0.0,4.7543792724609375,7.504529754320781e-06,0,8.331780796076297e-07,8.33770783392841e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,0,"PhysHlth, CholCheck, MentHlth, PhysActivity, HeartDiseaseorAttack, Income, Education, NoDocbcCost, Smoker, AnyHealthcare, Fruits, Sex, Veggies, HighBP, DiffWalk"
2023-11-04T12:34:25,KNeighborsClassifier_15_features_reduced_by_20_percent0,d0bee9f3-cef2-40ac-bbb2-775887f44043,0.528794527053833,1.4881588279054683e-06,2.8142477876930994e-06,42.5,0.0,4.7543792724609375,6.128136648072137e-06,0,6.815851306934444e-07,6.809721778765582e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,20,"PhysHlth, CholCheck, MentHlth, PhysActivity, HeartDiseaseorAttack, Income, Education, NoDocbcCost, Smoker, AnyHealthcare, Fruits, Sex, Veggies, HighBP, DiffWalk"
2023-11-04T12:34:27,KNeighborsClassifier_15_features_reduced_by_40_percent0,0389c3a8-6f73-4da2-9fd1-800b93b6307c,0.3409669399261474,9.612369635067908e-07,2.8191500434470045e-06,42.5,0.0,4.7543792724609375,3.964459564950731e-06,0,4.341006977059201e-07,4.398560262656651e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,40,"PhysHlth, CholCheck, MentHlth, PhysActivity, HeartDiseaseorAttack, Income, Education, NoDocbcCost, Smoker, AnyHealthcare, Fruits, Sex, Veggies, HighBP, DiffWalk"
2023-11-04T12:34:29,KNeighborsClassifier_15_features_reduced_by_60_percent0,f882dfa3-44c0-4882-bc13-0d54bdd4356c,0.2510900497436523,7.00066291084119e-07,2.7881084567024624e-06,42.5,0.0,4.7543792724609375,2.889911002582974e-06,0,3.1354858760399416e-07,3.203459590186968e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,60,"PhysHlth, CholCheck, MentHlth, PhysActivity, HeartDiseaseorAttack, Income, Education, NoDocbcCost, Smoker, AnyHealthcare, Fruits, Sex, Veggies, HighBP, DiffWalk"
2023-11-04T12:34:31,KNeighborsClassifier_15_features_reduced_by_80_percent0,cfdaffcc-934d-4759-ac88-2b91dc4d4bf2,0.16652512550354,4.657566308043256e-07,2.7969150564875224e-06,42.5,0.0,4.7543792724609375,1.9201777047581147e-06,0,2.1109552557087842e-07,2.131273230328993e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,80,"PhysHlth, CholCheck, MentHlth, PhysActivity, HeartDiseaseorAttack, Income, Education, NoDocbcCost, Smoker, AnyHealthcare, Fruits, Sex, Veggies, HighBP, DiffWalk"
2023-11-04T12:34:34,KNeighborsClassifier_14_features_reduced_by_0_percent0,23be86ee-c965-46e4-9f7b-652a58b363fd,0.5824539661407471,1.655573084124843e-06,2.842410182377884e-06,42.5,0.0,4.7543792724609375,6.8227112293243415e-06,0,7.530877216322551e-07,7.575798950956597e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,14,0,"GenHlth, Fruits, CholCheck, Sex, NoDocbcCost, PhysActivity, HvyAlcoholConsump, AnyHealthcare, HeartDiseaseorAttack, Education, Smoker, Veggies, PhysHlth, HighBP"
