timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-15T19:26:01,GaussianNB_15_features_reduced_by_0_percent0,48859b85-fd25-4fda-860f-25b397164f96,0.1222317218780517,5.97174570092481e-07,4.88559402516043e-06,42.5,0.0,4.7543792724609375,1.3858785231908165e-06,0,1.504515448111003e-07,1.5363300680019169e-06,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,15,0,"Sex, Diabetic, AlcoholDrinking, PhysicalHealth, PhysicalActivity, SleepTime, AgeCategory, Asthma, Smoking, Stroke, BMI, KidneyDisease, SkinCancer, Race, DiffWalking"
2023-11-15T19:26:04,GaussianNB_15_features_reduced_by_20_percent0,315ef20f-030c-4644-8d61-258129a01359,0.1174938678741455,5.725982932262927e-07,4.873431299747795e-06,42.5,0.0,4.7543792724609375,1.334412395954132e-06,0,1.3869114667310596e-07,1.473103542627238e-06,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,15,20,"Sex, Diabetic, AlcoholDrinking, PhysicalHealth, PhysicalActivity, SleepTime, AgeCategory, Asthma, Smoking, Stroke, BMI, KidneyDisease, SkinCancer, Race, DiffWalking"
2023-11-15T19:26:06,GaussianNB_15_features_reduced_by_40_percent0,10bae064-aec8-4ca4-8a18-efe092358345,0.0795190334320068,3.764448760354976e-07,4.734022281060277e-06,42.5,0.0,4.7543792724609375,8.751831120914884e-07,0,9.328341505655166e-08,9.6846652714804e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,15,40,"Sex, Diabetic, AlcoholDrinking, PhysicalHealth, PhysicalActivity, SleepTime, AgeCategory, Asthma, Smoking, Stroke, BMI, KidneyDisease, SkinCancer, Race, DiffWalking"
2023-11-15T19:26:09,GaussianNB_15_features_reduced_by_60_percent0,a5924b9c-1721-494e-b202-4f6d54d59d98,0.0580003261566162,2.270997217462687e-07,3.915490425571736e-06,42.5,0.0,4.7543792724609375,5.283264650238885e-07,0,5.59250226100024e-08,5.842514876338909e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,15,60,"Sex, Diabetic, AlcoholDrinking, PhysicalHealth, PhysicalActivity, SleepTime, AgeCategory, Asthma, Smoking, Stroke, BMI, KidneyDisease, SkinCancer, Race, DiffWalking"
2023-11-15T19:26:10,GaussianNB_15_features_reduced_by_80_percent0,7b6be267-dd67-48dc-a95f-03645d7f0663,0.0254302024841308,1.025801368534753e-07,4.033791587679575e-06,42.5,0.0,4.7543792724609375,2.4112661679585775e-07,0,2.2777702846118097e-08,2.639043196419758e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,15,80,"Sex, Diabetic, AlcoholDrinking, PhysicalHealth, PhysicalActivity, SleepTime, AgeCategory, Asthma, Smoking, Stroke, BMI, KidneyDisease, SkinCancer, Race, DiffWalking"
2023-11-15T19:26:13,GaussianNB_14_features_reduced_by_0_percent0,a16ae9a5-9577-4e37-a6d9-ecb3a475edf1,0.1050777435302734,5.117422820678532e-07,4.870130104387116e-06,42.5,0.0,4.7543792724609375,1.1868508325682748e-06,0,1.296905849388471e-07,1.3165414175071218e-06,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,14,0,"Sex, KidneyDisease, Smoking, MentalHealth, Stroke, AgeCategory, Diabetic, AlcoholDrinking, Asthma, SkinCancer, BMI, Race, DiffWalking, PhysicalActivity"
2023-11-15T19:26:15,GaussianNB_14_features_reduced_by_20_percent0,dd248296-e615-43aa-9320-d96833a39ca2,0.0704848766326904,3.37064089113033e-07,4.78207674065368e-06,42.5,0.0,4.7543792724609375,7.832646369934082e-07,0,8.38883210902471e-08,8.671529580836553e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,14,20,"Sex, KidneyDisease, Smoking, MentalHealth, Stroke, AgeCategory, Diabetic, AlcoholDrinking, Asthma, SkinCancer, BMI, Race, DiffWalking, PhysicalActivity"
2023-11-15T19:26:17,GaussianNB_14_features_reduced_by_40_percent0,bd2e793c-0622-4f72-9ce9-1c5b9b66b0ea,0.0695042610168457,3.241477094660934e-07,4.663709889491954e-06,42.5,0.0,4.7543792724609375,7.537669605678982e-07,0,8.01564806958292e-08,8.339234412637274e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,14,40,"Sex, KidneyDisease, Smoking, MentalHealth, Stroke, AgeCategory, Diabetic, AlcoholDrinking, Asthma, SkinCancer, BMI, Race, DiffWalking, PhysicalActivity"
2023-11-15T19:26:19,GaussianNB_14_features_reduced_by_60_percent0,7d122483-d0f5-46fa-8be3-df35732aaa63,0.0592916011810302,2.761827512383664e-07,4.658041708051024e-06,42.5,0.0,4.7543792724609375,6.452250811788772e-07,0,6.530059463026797e-08,7.105256758091451e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,14,60,"Sex, KidneyDisease, Smoking, MentalHealth, Stroke, AgeCategory, Diabetic, AlcoholDrinking, Asthma, SkinCancer, BMI, Race, DiffWalking, PhysicalActivity"
2023-11-15T19:26:22,GaussianNB_14_features_reduced_by_80_percent0,e6866a7c-d128-4d3e-8652-d01ded3a13fc,0.0347464084625244,1.524617738753391e-07,4.387842675589796e-06,42.5,0.0,4.7543792724609375,3.572821617126465e-07,0,3.49508956818075e-08,3.92233057394454e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,14,80,"Sex, KidneyDisease, Smoking, MentalHealth, Stroke, AgeCategory, Diabetic, AlcoholDrinking, Asthma, SkinCancer, BMI, Race, DiffWalking, PhysicalActivity"
2023-11-15T19:26:24,GaussianNB_13_features_reduced_by_0_percent0,67a774a5-6197-400b-9a77-2282c2eb2d10,0.1100490093231201,5.147634534233104e-07,4.677583711016326e-06,42.5,0.0,4.7543792724609375,1.1939409706327653e-06,0,1.3037290843991893e-07,1.324313879072684e-06,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,0,"Diabetic, Sex, SleepTime, AlcoholDrinking, Stroke, SkinCancer, MentalHealth, PhysicalHealth, Race, BMI, DiffWalking, KidneyDisease, AgeCategory"
2023-11-15T19:26:26,GaussianNB_13_features_reduced_by_20_percent0,e7f9244b-2c99-4a13-bc20-49bf48bc9554,0.0822811126708984,3.91736757119764e-07,4.760956000760489e-06,42.5,0.0,4.7543792724609375,9.098513258828056e-07,0,9.795608730200913e-08,1.0078074131848148e-06,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,20,"Diabetic, Sex, SleepTime, AlcoholDrinking, Stroke, SkinCancer, MentalHealth, PhysicalHealth, Race, BMI, DiffWalking, KidneyDisease, AgeCategory"
2023-11-15T19:26:28,GaussianNB_13_features_reduced_by_40_percent0,5b5e604c-ac89-4536-94ec-fa2b96a802a5,0.0610029697418212,2.677976381266065e-07,4.389911495456503e-06,42.5,0.0,4.7543792724609375,6.219703290197585e-07,0,6.698326043078853e-08,6.88953589450547e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,40,"Diabetic, Sex, SleepTime, AlcoholDrinking, Stroke, SkinCancer, MentalHealth, PhysicalHealth, Race, BMI, DiffWalking, KidneyDisease, AgeCategory"
2023-11-15T19:26:30,GaussianNB_13_features_reduced_by_60_percent0,e2bf1181-f2e8-456d-9afc-a58277863ddf,0.0424814224243164,1.776932122363168e-07,4.182845161385298e-06,42.5,0.0,4.7543792724609375,4.1475759612189403e-07,0,4.238749764226669e-08,4.571450937641607e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,60,"Diabetic, Sex, SleepTime, AlcoholDrinking, Stroke, SkinCancer, MentalHealth, PhysicalHealth, Race, BMI, DiffWalking, KidneyDisease, AgeCategory"
2023-11-15T19:26:32,GaussianNB_13_features_reduced_by_80_percent0,77e33384-bf2e-46b5-b569-78970d53ea56,0.0270082950592041,1.1223995584701185e-07,4.155758651220815e-06,42.5,0.0,4.7543792724609375,2.647022406260173e-07,0,2.4053556480794214e-08,2.887557971068115e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,80,"Diabetic, Sex, SleepTime, AlcoholDrinking, Stroke, SkinCancer, MentalHealth, PhysicalHealth, Race, BMI, DiffWalking, KidneyDisease, AgeCategory"
2023-11-15T19:26:35,GaussianNB_12_features_reduced_by_0_percent0,0b9f6d3e-de1b-4ded-b381-bb1db113cb43,0.1146531105041503,5.641549661359505e-07,4.920537817554704e-06,42.5,0.0,4.7543792724609375,1.3089678353733486e-06,0,1.4241385583469917e-07,1.4513816912080478e-06,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,0,"Smoking, KidneyDisease, Asthma, BMI, SkinCancer, SleepTime, PhysicalActivity, PhysicalHealth, Race, Diabetic, DiffWalking, AgeCategory"
2023-11-15T19:26:38,GaussianNB_12_features_reduced_by_20_percent0,6e82def6-8df7-4e96-9850-48a1a2a8303e,0.0797469615936279,3.745547429244604e-07,4.6967901402075314e-06,42.5,0.0,4.7543792724609375,8.696551124254864e-07,0,9.394873557236377e-08,9.636038479978502e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,20,"Smoking, KidneyDisease, Asthma, BMI, SkinCancer, SleepTime, PhysicalActivity, PhysicalHealth, Race, Diabetic, DiffWalking, AgeCategory"
