timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-03T14:38:52,RandomForest_11_features_reduced_by_40_percent1,a73e3074-fd45-47d8-915b-17e448b8117e,7.916962623596191,7.666685855329919e-05,9.683872742407128e-06,42.5,0.0,4.7543792724609375,9.341475599341924e-05,0,1.044686305415174e-05,0.0001038616190475,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:38:59,RandomForest_11_features_reduced_by_60_percent1,bd8c0612-5fbb-4fea-981e-bf3a1228c781,4.83212423324585,4.677275966633728e-05,9.679544111165976e-06,42.5,0.0,4.7543792724609375,5.699161622259352e-05,0,6.372067094252998e-06,6.336368331684652e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:39:04,RandomForest_11_features_reduced_by_80_percent1,02c8c90d-5c95-4301-94f5-32a850477831,3.053930282592773,2.948938487003456e-05,9.65620762141243e-06,42.5,0.0,4.7543792724609375,3.5933222207758165e-05,0,4.016442029357374e-06,3.994966423711554e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:39:18,RandomForest_10_features_reduced_by_0_percent1,b6b5bb90-d455-4a7a-ab2b-4323e22f6f12,12.16260266304016,0.0001178048374879,9.685824716281767e-06,42.5,0.0,4.7543792724609375,0.0001435377144151,0,1.6054075101492346e-05,0.0001595917895166,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:39:29,RandomForest_10_features_reduced_by_20_percent1,6bf9ca8c-53ad-4c6f-977d-17ff7c7d9546,9.604825735092165,9.301847641339224e-05,9.68455638643606e-06,42.5,0.0,4.7543792724609375,0.0001133378244108,0,1.2675550128500012e-05,0.0001260133745393,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:39:39,RandomForest_10_features_reduced_by_40_percent1,c801bba8-4726-4871-94fc-2f79fd115a37,7.270876407623291,7.03641124424125e-05,9.67752833326088e-06,42.5,0.0,4.7543792724609375,8.573502186271881e-05,0,9.588182700745165e-06,9.532320456346396e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:39:45,RandomForest_10_features_reduced_by_60_percent1,60d5ba70-aa6f-4e5c-9171-96316ebebfef,4.529556274414063,4.373097097013906e-05,9.6545816677807e-06,42.5,0.0,4.7543792724609375,5.328464210033417e-05,0,5.958289372113844e-06,5.9242931472448015e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:39:50,RandomForest_10_features_reduced_by_80_percent1,d63cc49f-4427-493a-ae8d-6c7287aa9d9f,2.936606168746948,2.8397438986909126e-05,9.670155735941374e-06,42.5,0.0,4.7543792724609375,3.460291922092438e-05,0,3.867471318614359e-06,3.847039053953874e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:02,RandomForest_9_features_reduced_by_0_percent1,62904e3d-7b1a-471a-8b5e-35ff809c7553,9.902967929840088,9.591411389143928e-05,9.685390740530057e-06,42.5,0.0,4.7543792724609375,0.0001168659744991,0,1.3070158873979382e-05,0.000129936133373,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:11,RandomForest_9_features_reduced_by_20_percent1,ea426c7c-9758-4d96-9822-e62700d2c7a0,7.580097913742065,7.339809911466751e-05,9.683001453266596e-06,42.5,0.0,4.7543792724609375,8.943893644544814e-05,0,9.994450456191166e-06,9.943338690163932e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:19,RandomForest_9_features_reduced_by_40_percent1,70009e53-f137-4d5c-ae6b-f79603790306,5.32437801361084,5.1546118767657104e-05,9.681153110445667e-06,42.5,0.0,4.7543792724609375,6.280756443738938e-05,0,7.022652319246845e-06,6.983021675663621e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:25,RandomForest_9_features_reduced_by_60_percent1,5a98d76b-f7d7-4483-aac0-06e195e29e96,4.424074649810791,4.278230450576272e-05,9.670339651161274e-06,42.5,0.0,4.7543792724609375,5.212954630454382e-05,0,5.8282140159159705e-06,5.795776032045979e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:29,RandomForest_9_features_reduced_by_80_percent1,26db6e4f-bb98-49a6-bc1e-90a6156ba21f,1.900061845779419,1.836321056822438e-05,9.664533082970076e-06,42.5,0.0,4.7543792724609375,2.2377052737606897e-05,0,2.499834310025714e-06,2.487688704763261e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:38,RandomForest_8_features_reduced_by_0_percent1,213ec43c-f801-4034-aa2c-0e71712c2211,6.704282283782959,6.49163391300041e-05,9.682817098413465e-06,42.5,0.0,4.7543792724609375,7.909776882992852e-05,0,8.845264338648729e-06,8.794303316857725e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:45,RandomForest_8_features_reduced_by_20_percent1,98359c12-20f5-48ff-b900-405c49ac2834,4.862804889678955,4.697270793435007e-05,9.659591326406523e-06,42.5,0.0,4.7543792724609375,5.723502553171582e-05,0,6.399530379018568e-06,6.363455591073438e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:51,RandomForest_8_features_reduced_by_40_percent1,40c7cfc9-7b39-4c65-ace5-2a02b9e42d6a,4.144121170043945,4.008620555988962e-05,9.673029314310452e-06,42.5,0.0,4.7543792724609375,4.884405963950688e-05,0,5.461259366481197e-06,5.430531900598807e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:55,RandomForest_8_features_reduced_by_60_percent1,5954ce12-8073-4cff-9b02-7a407d392fbb,2.4522485733032227,2.3680219950463503e-05,9.65653327654538e-06,42.5,0.0,4.7543792724609375,2.8854945136441128e-05,0,3.224965660319868e-06,3.2079910796761e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:40:58,RandomForest_8_features_reduced_by_80_percent1,2b45d70a-f65b-4d15-a193-9e7310b2b208,1.3211445808410645,1.2762628862733643e-05,9.660281734349413e-06,42.5,0.0,4.7543792724609375,1.5553539329104954e-05,0,1.7361647490300431e-06,1.7289704078134997e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:41:12,RandomForest_7_features_reduced_by_0_percent1,cb2773fc-cef5-4b57-a6ff-75b7c3d0aba2,11.358230590820312,0.0001099985693866,9.684481091233942e-06,42.5,0.0,4.7543792724609375,0.0001340265151527,0,1.4990018522964116e-05,0.0001490165336756,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:41:23,RandomForest_7_features_reduced_by_20_percent1,27f6f72c-c0da-4105-8cd4-f3442d4a036f,8.986042976379395,8.703053512673334e-05,9.685078889061712e-06,42.5,0.0,4.7543792724609375,0.0001060424438781,0,1.185898648445194e-05,0.0001179014303625,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:41:31,RandomForest_7_features_reduced_by_40_percent1,eaf6f70d-436f-4706-a5d6-648a4b29903d,6.283490419387817,6.083410709714475e-05,9.681578714505566e-06,42.5,0.0,4.7543792724609375,7.412401305304634e-05,0,8.288765762329907e-06,8.241277881537624e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:41:38,RandomForest_7_features_reduced_by_60_percent1,77bb6462-4bb4-4476-8020-86b7597207d7,4.879606008529663,4.722047560762384e-05,9.67710825937204e-06,42.5,0.0,4.7543792724609375,5.754027018944423e-05,0,6.4299399032855344e-06,6.397021009272977e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:41:42,RandomForest_7_features_reduced_by_80_percent1,a57718aa-8679-4d46-96d2-5ffe9fdf08b5,2.153188705444336,2.0824550010289245e-05,9.671493240529449e-06,42.5,0.0,4.7543792724609375,2.537592781914605e-05,0,2.8353687021808582e-06,2.821129652132692e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:41:51,RandomForest_6_features_reduced_by_0_percent1,2ca9d297-c177-497f-b609-2f37955c78cc,7.273105621337891,7.042590927599296e-05,9.683058784321366e-06,42.5,0.0,4.7543792724609375,8.580997917387221e-05,0,9.596942386854912e-06,9.540692156072712e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:41:59,RandomForest_6_features_reduced_by_20_percent1,23339d23-35d1-4b38-b463-62df2e9ea14e,6.1766743659973145,5.975456378861069e-05,9.674229245038474e-06,42.5,0.0,4.7543792724609375,7.28081605500645e-05,0,8.142146501474296e-06,8.09503070515388e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:05,RandomForest_6_features_reduced_by_40_percent1,f471dde4-c292-4849-948d-f828aebe918f,3.996924877166748,3.862765261199368e-05,9.664342913388754e-06,42.5,0.0,4.7543792724609375,4.7067426972919045e-05,0,5.2619708398227286e-06,5.232939781274177e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:11,RandomForest_6_features_reduced_by_60_percent1,ec3391e6-40cc-444f-898d-5d123cc95c27,3.384122610092163,3.2712744905117e-05,9.666536551471491e-06,42.5,0.0,4.7543792724609375,3.986029459370508e-05,0,4.456098609931966e-06,4.431639320363704e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:14,RandomForest_6_features_reduced_by_80_percent1,d60ec425-08ce-4599-9cc4-0b04add7bd63,1.386890172958374,1.3353049342609292e-05,9.62805101872336e-06,42.5,0.0,4.7543792724609375,1.6272609929243724e-05,0,1.81694467251873e-06,1.8089554601762453e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:21,RandomForest_5_features_reduced_by_0_percent1,0446057e-6c8a-4d9a-a903-44fe68a17d9f,5.108731508255005,4.943897952441805e-05,9.677349346805852e-06,42.5,0.0,4.7543792724609375,6.024257822169198e-05,0,6.733068809626275e-06,6.697564703131826e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:27,RandomForest_5_features_reduced_by_20_percent1,2cf3e304-bd7e-4cfc-be68-1fde13364dde,4.106772184371948,3.974373179463765e-05,9.677608109327277e-06,42.5,0.0,4.7543792724609375,4.842721356285944e-05,0,5.414151651208765e-06,5.384136521406821e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:32,RandomForest_5_features_reduced_by_40_percent1,4d5b2a91-23c9-4bfd-9628-b65f5240d29f,2.8619704246521,2.768940167634652e-05,9.674943331992131e-06,42.5,0.0,4.7543792724609375,3.37426707148552e-05,0,3.7685322068682585e-06,3.751120292172346e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:36,RandomForest_5_features_reduced_by_60_percent1,fefa0a9f-c80b-4d54-ba4a-d4a9928dfc92,2.00313401222229,1.936510082138133e-05,9.667401533408922e-06,42.5,0.0,4.7543792724609375,2.359837194283804e-05,0,2.6357892355523903e-06,2.6234161178390428e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:39,RandomForest_5_features_reduced_by_80_percent1,2083a4db-a13c-417c-b18a-e4635fd29b61,1.0233004093170166,9.845517284284798e-06,9.621336212360171e-06,42.5,0.0,4.7543792724609375,1.1997982859611512e-05,0,1.3398711336594718e-06,1.3337853993270985e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:48,RandomForest_4_features_reduced_by_0_percent1,886b622a-401b-490e-82c6-d11048e3f962,6.80568528175354,6.589512192023402e-05,9.682363963685316e-06,42.5,0.0,4.7543792724609375,8.029369132386314e-05,0,8.97531198627803e-06,8.926900331014117e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:42:55,RandomForest_4_features_reduced_by_20_percent1,32a0b83a-306d-4a7a-9f89-a7f86d42b096,4.910583257675171,4.753916704879204e-05,9.680961416240934e-06,42.5,0.0,4.7543792724609375,5.79254569278823e-05,0,6.476488724135076e-06,6.440194565201738e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:01,RandomForest_4_features_reduced_by_40_percent1,8b230216-dc77-4fc6-aa24-237e75e3dab3,3.8068673610687256,3.680427990971607e-05,9.667865049909113e-06,42.5,0.0,4.7543792724609375,4.484512044323816e-05,0,5.014129973884944e-06,4.98592504171231e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:05,RandomForest_4_features_reduced_by_60_percent1,fba03c48-a59f-4c8f-9e7a-0f44420adfec,2.5182301998138428,2.436048329350365e-05,9.67365227186318e-06,42.5,0.0,4.7543792724609375,2.9684221082263525e-05,0,3.317251566907848e-06,3.300147264917137e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:09,RandomForest_4_features_reduced_by_80_percent1,b39ad036-83ff-4f30-8a83-dec770245231,1.8917021751403809,1.825992817040705e-05,9.65264427475324e-06,42.5,0.0,4.7543792724609375,2.225320471657648e-05,0,2.483764284864568e-06,2.473696900144104e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:16,RandomForest_3_features_reduced_by_0_percent1,a408375e-8f23-49ee-a0a4-abe5519499c2,4.552277088165283,4.405155858896281e-05,9.676818378100318e-06,42.5,0.0,4.7543792724609375,5.36806849969758e-05,0,5.996550811999744e-06,5.967723580897554e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:22,RandomForest_3_features_reduced_by_20_percent1,0dcd6aad-f78e-44ba-8c40-3d6cee34904c,4.376898288726807,4.2357099941145774e-05,9.677423862062604e-06,42.5,0.0,4.7543792724609375,5.161135825845931e-05,0,5.770371749282883e-06,5.738173000774219e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:27,RandomForest_3_features_reduced_by_40_percent1,f2246a2b-0fc1-416c-ac2a-d9343a3714fb,2.6805806159973145,2.592947260367245e-05,9.67308069338752e-06,42.5,0.0,4.7543792724609375,3.159577184253269e-05,0,3.5312316174410327e-06,3.512700345997372e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:30,RandomForest_3_features_reduced_by_60_percent1,bfef47f4-3f8e-4bc2-a19a-d4fb2d9de212,1.895064115524292,1.8239252565290672e-05,9.624609751129484e-06,42.5,0.0,4.7543792724609375,2.222545213169522e-05,0,2.4835073508650872e-06,2.4708959482560302e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:34,RandomForest_3_features_reduced_by_80_percent1,17d183a0-1679-48fa-ba34-639ee86b3219,1.1170272827148438,1.073690827457916e-05,9.612037629451611e-06,42.5,0.0,4.7543792724609375,1.3084921571943497e-05,0,1.4605117222587675e-06,1.4545433294202264e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:39,RandomForest_2_features_reduced_by_0_percent1,401cb0c1-17a2-4de7-ad79-2f408f7aa547,2.6024110317230225,2.5146309490394453e-05,9.662697085073994e-06,42.5,0.0,4.7543792724609375,3.064111106925541e-05,0,3.4249308428176543e-06,3.4066041912073064e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:43,RandomForest_2_features_reduced_by_20_percent1,e4dd8ed0-1887-4688-8846-c73ef87b68f5,2.18622088432312,2.113643160054325e-05,9.668021997277434e-06,42.5,0.0,4.7543792724609375,2.575593839089076e-05,0,2.8778682935778006e-06,2.863380668446856e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:47,RandomForest_2_features_reduced_by_40_percent1,7ec8fd3c-fd6b-48a3-9950-2617b4247dd6,1.5721089839935305,1.518831492442666e-05,9.661108154120926e-06,42.5,0.0,4.7543792724609375,1.850871675544315e-05,0,2.067096684971451e-06,2.05758134404146e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:50,RandomForest_2_features_reduced_by_60_percent1,74820b04-9516-407c-b2cb-4bb2296b52cb,1.126664161682129,1.0804993809735003e-05,9.59025251464728e-06,42.5,0.0,4.7543792724609375,1.316705346107483e-05,0,1.4706162185545208e-06,1.4637669679629353e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:52,RandomForest_2_features_reduced_by_80_percent1,8cc4eb65-9f88-4a0c-99ba-2af5b446b62c,0.6002466678619385,5.696091282704916e-06,9.489584178774756e-06,42.5,0.0,4.7543792724609375,6.942283776071337e-06,0,7.742872955501905e-07,7.716571071621527e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:43:57,RandomForest_1_features_reduced_by_0_percent1,1b89f823-f0b3-419c-9692-25d50726cf9f,2.907782554626465,2.810655194100577e-05,9.665974471263842e-06,42.5,0.0,4.7543792724609375,3.424801545010673e-05,0,3.82830651641901e-06,3.807632196652574e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:44:01,RandomForest_1_features_reduced_by_20_percent1,b88b5749-e22c-4f03-b838-4ab624b157e8,1.9791338443756104,1.9095696926978e-05,9.64851214143247e-06,42.5,0.0,4.7543792724609375,2.32686115635766e-05,0,2.600584554572076e-06,2.586919611814867e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:44:04,RandomForest_1_features_reduced_by_40_percent1,28d29063-7836-4476-9d10-c38a1922c131,1.3552730083465576,1.3020789615082813e-05,9.607503089704608e-06,42.5,0.0,4.7543792724609375,1.5866842369238538e-05,0,1.772595534169644e-06,1.763943790340818e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:44:07,RandomForest_1_features_reduced_by_60_percent1,1670f1fb-f091-492c-9e9d-ea17823673d1,1.1232645511627195,1.0839036208013146e-05,9.649584505086878e-06,42.5,0.0,4.7543792724609375,1.320969561735789e-05,0,1.474091754689653e-06,1.4683787372047544e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:44:10,RandomForest_1_features_reduced_by_80_percent1,2d0a65fe-5169-449e-9ad0-514aee67e685,0.5701148509979248,5.4733315978683645e-06,9.60040172307016e-06,42.5,0.0,4.7543792724609375,6.671594745583004e-06,0,7.432008005738075e-07,7.4147955461568115e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:44:34,RandomForest_21_features_reduced_by_0_percent2,0dc5c588-e17b-4277-aabf-ad5a27cc22bd,22.35426592826844,0.0002164902726028,9.684517187796652e-06,42.5,0.0,4.7543792724609375,0.000263783399264,0,2.9498869566062545e-05,0.00029328226883,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T14:44:53,RandomForest_21_features_reduced_by_20_percent2,8ec9b544-5b46-4290-9f33-09d2147ce8c0,17.048250436782837,0.0001649998459106,9.67840345392076e-06,42.5,0.0,4.7543792724609375,0.0002010444309976,0,2.248306787552489e-05,0.0002235274988731,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
