timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-16T15:46:15,RandomForest_15_features_reduced_by_0_percent0,61206c35-f639-4068-a78b-1a3cd8a8facb,33.47721529006958,9.597999706061452e-05,2.867024518884797e-06,42.5,0.0,4.7543792724609375,0.0003950210779905,0,4.417738930575676e-05,0.0004391984672962,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:46:43,RandomForest_15_features_reduced_by_20_percent0,8e648e63-424c-46be-9a6c-a321248da73c,26.666115760803223,7.647451175817846e-05,2.8678534378294825e-06,42.5,0.0,4.7543792724609375,0.0003147440522909,0,3.519853345653246e-05,0.0003499425857474,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:47:03,RandomForest_15_features_reduced_by_40_percent0,28956c0d-68c1-4ef5-8c61-8973e77945f7,18.05530071258545,5.17400923211965e-05,2.865645559984003e-06,42.5,0.0,4.7543792724609375,0.0002129453952113,0,2.3814033223349425e-05,0.0002367594284347,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:47:17,RandomForest_15_features_reduced_by_60_percent0,31a0fb7a-f0a7-4443-932c-4586c9f41ae8,12.138586044311523,3.4804981341942096e-05,2.8673011185065224e-06,42.5,0.0,4.7543792724609375,0.0001432446065876,0,1.6020812539272813e-05,0.0001592654191268,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:47:25,RandomForest_15_features_reduced_by_80_percent0,4da438d2-495b-44ba-aa0f-1928d1c10ebd,6.276435852050781,1.7991488092964847e-05,2.8665134985943105e-06,42.5,0.0,4.7543792724609375,7.404857443438636e-05,0,8.27935051667737e-06,8.232792495106373e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:48:01,RandomForest_14_features_reduced_by_0_percent0,14c04b53-041f-4574-9de9-e4802eb9e75b,33.36472988128662,9.567150068164604e-05,2.867444184983665e-06,42.5,0.0,4.7543792724609375,0.0003937496943606,0,4.403711278814323e-05,0.0004377868071487,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:48:29,RandomForest_14_features_reduced_by_20_percent0,033ab5d4-8542-4854-9043-9bbe51701311,25.99858260154724,7.454920431982216e-05,2.8674334082884024e-06,42.5,0.0,4.7543792724609375,0.0003068171118696,0,3.431538738168759e-05,0.0003411324992513,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:48:49,RandomForest_14_features_reduced_by_40_percent0,fb5259ec-04de-40a9-92a0-ae2275b22961,18.538774251937863,5.314307723154594e-05,2.8665906661003154e-06,42.5,0.0,4.7543792724609375,0.0002187231709559,0,2.445622873459797e-05,0.0002431793996905,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:49:02,RandomForest_14_features_reduced_by_60_percent0,bd2200eb-c9c8-43f1-8153-114dac51e46a,10.269070386886597,2.943543151998152e-05,2.866416375679924e-06,42.5,0.0,4.7543792724609375,0.0001211519643664,0,1.3542730400185976e-05,0.0001346946947666,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
2023-11-16T15:49:10,RandomForest_14_features_reduced_by_80_percent0,d3cd4877-6411-4f07-84e5-8fc263117c9e,5.506166458129883,1.5770289263166032e-05,2.864114149669616e-06,42.5,0.0,4.7543792724609375,6.490636070569356e-05,0,7.257497236784426e-06,7.216385794247799e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0
