timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-04T11:45:43,DecisionTree_19_features_reduced_by_0_percent0,6a0182c4-500c-45ed-98c6-4b95385586bb,1.407576322555542,4.023078293426827e-06,2.858159965438094e-06,42.5,0.0,4.7543792724609375,1.6560600697994233e-05,0,1.84875410923875e-06,1.8409354807232984e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,0,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:46,DecisionTree_19_features_reduced_by_20_percent0,1e329804-9f93-4a48-8b69-16b98a86a574,0.7502810955047607,2.1383676601775e-06,2.8500886840803136e-06,42.5,0.0,4.7543792724609375,8.803660339779324e-06,0,9.813764140017157e-07,9.78503675378104e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,20,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:48,DecisionTree_19_features_reduced_by_40_percent0,d2af551d-6252-4b64-8e57-d0728d97228d,0.5428247451782227,1.5433821112760897e-06,2.8432419947424458e-06,42.5,0.0,4.7543792724609375,6.354576349258424e-06,0,7.078437224663504e-07,7.062420071724774e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,40,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:51,DecisionTree_19_features_reduced_by_60_percent0,507ed101-6f16-4364-8f49-425244cb14f3,0.3511126041412353,9.95041055147137e-07,2.833965637835322e-06,42.5,0.0,4.7543792724609375,4.101260668701596e-06,0,4.519850043683013e-07,4.553245673069897e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,60,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:53,DecisionTree_19_features_reduced_by_80_percent0,7220dff5-9779-45c9-b072-b3281b2ff294,0.157228946685791,4.350663447492017e-07,2.767088083459884e-06,42.5,0.0,4.7543792724609375,1.7938612235916986e-06,0,1.969751760528501e-07,1.9908363996445485e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,19,80,"HvyAlcoholConsump, AnyHealthcare, Education, Stroke, MentHlth, Fruits, PhysActivity, GenHlth, HeartDiseaseorAttack, BMI, DiffWalk, CholCheck, Sex, Income, Smoker, Veggies, PhysHlth, HighBP, NoDocbcCost"
2023-11-04T11:45:56,DecisionTree_18_features_reduced_by_0_percent0,c8ac3cd2-427b-454b-9941-0d9a91c9d109,1.4904308319091797,4.260972977783276e-06,2.858886763852803e-06,42.5,0.0,4.7543792724609375,1.7539934813976288e-05,0,1.958011199206643e-06,1.949794601318293e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,0,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
2023-11-04T11:45:59,DecisionTree_18_features_reduced_by_20_percent0,fd753da6-ff24-4b3f-8eba-7e41085f0729,0.763585090637207,2.1771849273799664e-06,2.8512669433646474e-06,42.5,0.0,4.7543792724609375,8.963378436035581e-06,0,9.992837061812071e-07,9.96266214221679e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,20,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
2023-11-04T11:46:01,DecisionTree_18_features_reduced_by_40_percent0,df53a618-fbec-4112-86a5-4d86c6542146,0.572490930557251,1.6293910865039466e-06,2.8461430557824392e-06,42.5,0.0,4.7543792724609375,6.708649794260662e-06,0,7.47341972094849e-07,7.455991766355511e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,40,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
2023-11-04T11:46:04,DecisionTree_18_features_reduced_by_60_percent0,e137f5c5-9994-43ea-89c3-daf6e37cf284,0.3521265983581543,9.90057587330977e-07,2.811652377148662e-06,42.5,0.0,4.7543792724609375,4.080806507004632e-06,0,4.496351288313842e-07,4.530441635836017e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,60,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
2023-11-04T11:46:05,DecisionTree_18_features_reduced_by_80_percent0,b4a73930-d993-4b4f-aaaf-702c4eb8ea62,0.1592414379119873,4.400358584723924e-07,2.763325075697948e-06,42.5,0.0,4.7543792724609375,1.814675662252638e-06,0,1.9890092156856562e-07,2.013576583821204e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,18,80,"Smoker, PhysHlth, Veggies, Stroke, BMI, Education, DiffWalk, HeartDiseaseorAttack, Age, Sex, Fruits, MentHlth, HvyAlcoholConsump, PhysActivity, Income, AnyHealthcare, HighBP, HighChol"
